# residual, uncalibrated_uncertainty_estimate, calibrated_uncertainty_estimate
2.704890757824555680e-01,2.466197274039726162e-01,2.656244778949793384e-01
6.917433594048991718e-01,4.007858281906481746e-01,3.103248387592313362e-01
2.348215736796443742e-01,2.886381119738598011e-01,2.778076812297114451e-01
-4.749742258623250168e-01,4.438448217648517935e-01,3.228097659993757196e-01
-5.280208998509071661e-01,4.872919803773237413e-01,3.354072414404341007e-01
-4.288154993379363761e-03,3.744553778759531770e-01,3.026903417798094131e-01
-7.250775489509164728e-02,3.609389801719090074e-01,2.987712710381062453e-01
3.046304003687416162e-01,3.483479827259067796e-01,2.951205195006073034e-01
-9.556823561920413379e-02,2.068778220703380855e-01,2.541013382372891427e-01
2.780895021555010449e-01,3.199129143251058793e-01,2.868757898730850409e-01
5.253435752211244036e-01,3.431178078300464729e-01,2.936040336841072573e-01
1.519321042952058998e-01,3.384214806003418285e-01,2.922423366519244503e-01
6.170608422509264723e-02,3.376291605849417454e-01,2.920126039777008464e-01
1.716298996853514447e-01,2.760559955688796641e-01,2.741595047442927369e-01
-3.881340841297320488e-02,2.709050038193379639e-01,2.726659780296753488e-01
3.616211899798968399e-01,3.501348531391909047e-01,2.956386214172016524e-01
-5.640381857156655243e-02,3.474979703282821686e-01,2.948740589576018811e-01
5.277121452337683177e-02,4.097028841321798676e-01,3.129103333420172883e-01
1.012132316498859236e-01,2.902607361999528512e-01,2.782781600709309244e-01
1.665283674555640900e-02,2.509161542091444819e-01,2.668702240586173224e-01
-2.950431180864143688e-01,2.783508243648941116e-01,2.748248888642781385e-01
1.466172648426280201e-01,3.397173907497168521e-01,2.926180849586476618e-01
-6.573280922002323889e-02,2.980958549089895437e-01,2.805499476553676708e-01
5.204241119925077236e-02,2.751549666426143514e-01,2.738982519919194170e-01
3.040925649252187446e-01,3.841550839259016970e-01,3.055027652535653448e-01
-4.828481878176116293e-01,3.734728298623411491e-01,3.024054526209684068e-01
1.418925068292506142e-01,2.200948777249497335e-01,2.579336149460421113e-01
-1.710682368302477996e-01,3.026834759552569087e-01,2.818801254002166745e-01
2.061991243581756117e-01,2.822723151427120603e-01,2.759619225701306355e-01
-1.792985467117906295e-01,3.203732698093736952e-01,2.870092696469627169e-01
1.368803444120398338e-01,4.315769407862848350e-01,3.192527018718964160e-01
1.093966027288739290e-01,2.315091157363856622e-01,2.612431658492439523e-01
-1.114274916749024569e-01,3.070588784658111470e-01,2.831487705183724501e-01
2.083725980967713054e-01,3.787879863569983407e-01,3.039465787968838040e-01
-5.221297484179350246e-01,2.768999231211158318e-01,2.744042009903270296e-01
-6.977946321831182686e-02,3.211056142506118483e-01,2.872216124423841999e-01
7.527780241672513140e-02,3.939493677069352273e-01,3.083426114790653316e-01
-1.983023847631042724e-01,2.711164883879323972e-01,2.727272978430789196e-01
-2.264943794408953992e-01,2.823473765709055838e-01,2.759836865825180396e-01
-1.928358548454087995e-01,2.536440281792058937e-01,2.676611693457571217e-01
1.623601293800057688e-01,3.477831881893435617e-01,2.949567576913009193e-01
1.126062756993279207e-01,4.438818807209022332e-01,3.228205112196300686e-01
2.721894297425173082e-02,2.007180172172501331e-01,2.523153068180511993e-01
8.281215909094608030e-01,2.832444102493291149e-01,2.762437809153727164e-01
-2.392464937134067549e-01,2.254124729074215294e-01,2.594754482179065236e-01
3.589754986660054908e-02,2.944545190886461716e-01,2.794941446976051957e-01
-2.693758247437564868e-01,3.635203899037268149e-01,2.995197491144274693e-01
-6.653317538240223830e-03,2.468463017363659862e-01,2.656901729756026009e-01
1.583008757840101421e-01,2.168317463238656484e-01,2.569874721141768847e-01
3.430695015404781056e-01,3.248460372467201762e-01,2.883061456624488872e-01
-4.446970141794876485e-01,6.033463119448857492e-01,3.690571195553896122e-01
8.254550978102567771e-02,6.050242365982358983e-01,3.695436327196004456e-01
-3.029900479099472133e-01,2.735139988387674803e-01,2.734224544422357850e-01
3.222987981655431877e-01,3.187513274052901635e-01,2.865389884995923619e-01
4.407046259625617690e-01,2.317487342613836765e-01,2.613126430850468696e-01
-1.203001477571261635e-01,2.645332861215364817e-01,2.708185026186511468e-01
1.288923027820853273e-01,3.217099899142707997e-01,2.873968507738025036e-01
1.517899139978087786e-01,3.142485085322101468e-01,2.852333990898196503e-01
-2.768327923653910450e-01,5.250219924556407403e-01,3.463470339545295928e-01
-1.560294941006923064e-01,5.373754395032213083e-01,3.499289079081841503e-01
2.537296412722480077e-01,2.588661796453999298e-01,2.691753287740328848e-01
3.269427908098193059e-01,2.259387104050399608e-01,2.596280304387956206e-01
-2.223549899442743213e-02,2.991517370012204413e-01,2.808560999827079407e-01
3.012937525552326079e-01,3.116736852834828819e-01,2.844868307599957014e-01
2.749905307140957378e-01,3.520924231796925818e-01,2.962062175799181074e-01
1.336011587766530451e-01,3.532244925706648497e-01,2.965344603650804656e-01
5.343228470829877036e-02,5.386508057356532708e-01,3.502986995195234154e-01
-3.761956666334365651e-01,4.970969557712824893e-01,3.382501876921625850e-01
-1.602439547628875804e-01,4.067943011943695453e-01,3.120669916069647165e-01
-3.506795040223049109e-01,5.118261650745704605e-01,3.425209123699120561e-01
5.292789865982778785e-01,5.102695415463431861e-01,3.420695703882021821e-01
-4.467830766239428431e-01,2.756144649671725677e-01,2.740314832328956118e-01
7.857526427871583397e-02,4.079462406367987959e-01,3.124009957006506633e-01
1.201595466365610043e-01,3.044434724625056932e-01,2.823904352451981348e-01
2.500752613216159492e-01,4.368156015660337177e-01,3.207716481649223184e-01
1.525385631294771428e-02,3.146309660399290165e-01,2.853442923959552679e-01
-2.578788915087620315e-01,4.450763251573497947e-01,3.231668396087444828e-01
-5.428359569722893130e-02,2.735308841699685134e-01,2.734273503330584276e-01
1.318845077410590871e-01,1.788268893490664591e-01,2.459679885007297617e-01
-2.673820092758373221e-02,2.301979738889773641e-01,2.608630011215619104e-01
1.069667883659126129e-01,2.269951514929502145e-01,2.599343448465704087e-01
1.922805571849695028e-01,1.970857415632069898e-01,2.512621308496271744e-01
4.107421359123348270e-01,2.658440719814767483e-01,2.711985641279979209e-01
-2.967591834197584252e-02,2.610659234039715004e-01,2.698131430491250704e-01
2.941340444332514181e-01,3.644279533492872925e-01,2.997828965464293116e-01
5.166995064139439167e-03,2.037476798798709132e-01,2.531937555407278717e-01
2.482209793091497974e-01,2.106358731527856465e-01,2.551909827095466543e-01
3.046777785429217733e-01,3.148667015953485193e-01,2.854126437672490635e-01
-6.559486136928810440e-01,7.641876890598537919e-01,4.156929724585571861e-01
7.695949370200948492e-01,3.831929078141402267e-01,3.052237829144439085e-01
4.248467061173316073e-01,3.105653926895371453e-01,2.841654820416993354e-01
-3.747597192083437778e-01,2.479112589717654969e-01,2.659989566348146539e-01
3.833803786668207314e-01,1.944477570488101215e-01,2.504972489518160761e-01
-4.082267765235712137e-03,3.534718185197604501e-01,2.966061723634980662e-01
2.363918876180156337e-01,2.576904075049668008e-01,2.688344144050289208e-01
1.244059071317354104e-01,3.146320453368867676e-01,2.853446053374076863e-01
-1.382042433880361076e-01,5.254518195974806627e-01,3.464716620553341953e-01
-3.822687113842710427e-01,3.189064125369135416e-01,2.865839553328512479e-01
-3.990392255242453112e-01,5.085035452845704240e-01,3.415575209182905025e-01
6.850593658184355172e-01,3.901150996790393455e-01,3.072308679529423547e-01
-4.243070292225357143e-01,6.071340797409811030e-01,3.701553803694822009e-01
-5.889709087564897610e-02,1.816994598522553017e-01,2.468008884537370995e-01
8.051763359736095749e-02,5.297900774535799773e-01,3.477295371050388439e-01
3.315876170538087919e-01,5.189993102903949218e-01,3.446007611696343398e-01
-6.179878773082391197e-01,3.341383764574248905e-01,2.910004533855604647e-01
-1.540011811817982856e-01,2.205577652287789847e-01,2.580678288773482487e-01
-2.589085685659886504e-01,4.577066774886770495e-01,3.268290020697007803e-01
2.841136829815950060e-01,2.571108153200593049e-01,2.686663620271892983e-01
-2.238740691500228364e-01,5.088708360928649865e-01,3.416640166497717512e-01
-1.215334846119182910e-01,2.821498223021749463e-01,2.759264058505187522e-01
-4.377379194290601655e-02,3.261015223790989515e-01,2.886701727617311808e-01
2.638918738345734094e-01,5.273997950701144743e-01,3.470364762793245461e-01
8.969405354409339115e-02,2.358003011263953286e-01,2.624873922679575311e-01
-1.339723458237961629e-01,2.140064974407803466e-01,2.561682930342052966e-01
2.912384994605830557e-01,2.660567809127363237e-01,2.712602389445615270e-01
-1.501838060888726623e-01,4.769586887645383411e-01,3.324111102439514243e-01
-3.358117351396660011e-01,3.448090797319036116e-01,2.940944168743599429e-01
2.509278086513971884e-01,2.942234622547507117e-01,2.794271499185806418e-01
-1.777968941564594951e-02,1.581892400220002715e-01,2.399841154728566961e-01
-6.360972428027282521e-02,3.202085720596473117e-01,2.869615156413237722e-01
-5.837558499455312022e-01,8.310876520998409234e-01,4.350905733217360627e-01
-2.014780139477528043e-01,3.150012612524396016e-01,2.854516592524890539e-01
-1.787722476344426881e-01,3.734078385191355598e-01,3.023866084231874862e-01
1.946166852778915823e-01,2.110595422201597959e-01,2.553138252806567143e-01
-6.673905408828659236e-02,2.902196414529242263e-01,2.782662446757018238e-01
2.751395869418277185e-01,3.414284455321143219e-01,2.931142041822732969e-01
-2.125014183022593539e-01,3.325335062036332556e-01,2.905351222970868896e-01
2.253199338532528226e-02,5.240565140274880962e-01,3.460670941109138532e-01
-4.703861433683430293e-02,2.639868540634154326e-01,2.706600649980512308e-01
2.931672951803995439e-02,5.260984129636845363e-01,3.466591413822047718e-01
3.291767603780297868e-01,2.346130849042958322e-01,2.621431596949019838e-01
-1.851976513769156563e-01,3.401044699344574207e-01,2.927303183170361089e-01
-3.612444859004446673e-01,3.102777760451083111e-01,2.840820877823198032e-01
1.843058147287417736e-01,2.689050939692514408e-01,2.720861054666496859e-01
-4.859361637469074013e-01,2.829264980956963660e-01,2.761516024927622714e-01
-2.353118246758813814e-01,2.874958992648893319e-01,2.774764973960788805e-01
-2.055292694006159715e-01,4.362916330535018261e-01,3.206197238347864298e-01
-3.115328168976281425e-02,2.691714356263748553e-01,2.721633310572681985e-01
-7.443130031787059675e-01,2.076115038463966778e-01,2.543140687920738552e-01
-5.340557346406279438e-01,7.983720155608066138e-01,4.256046957407618736e-01
4.875048968358395851e-01,4.445891251513489073e-01,3.230255762832132671e-01
2.104321008771593837e-02,3.578311901147553376e-01,2.978701693280920160e-01
-1.379673840029972676e-01,4.877124580753784966e-01,3.355291586760813516e-01
9.681228197496237475e-02,2.547522936402341065e-01,2.679825101968816847e-01
1.021118759361474004e-01,3.348069902600699366e-01,2.911943175236851866e-01
1.504320190402371193e-01,3.427273170067037245e-01,2.934908111233203720e-01
-1.577525909342967492e-01,6.268734847662867926e-01,3.758788080450496949e-01
-5.325810843496496805e-01,2.856676021937675780e-01,2.769463838469317651e-01
-3.621674396007656949e-01,2.193168187148804571e-01,2.577080172410582959e-01
2.469805421748160756e-01,2.834119369564880309e-01,2.762923551753831419e-01
1.607774678541449842e-01,4.654720794907861170e-01,3.290805753402122891e-01
-3.413649717326041055e-01,3.405973041992775840e-01,2.928732152922551846e-01
2.049044211548944894e-01,4.300241430396979925e-01,3.188024691730901305e-01
3.179182871094216600e-01,3.033182887411605688e-01,2.820641889554751369e-01
2.023963386987487623e-01,2.748152285019690444e-01,2.737997451385404402e-01
6.073252699541303173e-02,3.181665512299350906e-01,2.863694330270870614e-01
-9.626778140925786043e-02,2.900732919868834747e-01,2.782238107430088370e-01
-4.887296258820130190e-01,2.546129709737256497e-01,2.679421136801525272e-01
5.326719593129934649e-02,1.747694471315697495e-01,2.447915357631793576e-01
2.799357188520595341e-01,4.498441517207663609e-01,3.245492678263316444e-01
-1.744873297250723043e-01,3.451216389402353424e-01,2.941850432139545557e-01
3.732476278730844088e-01,4.217334329825752071e-01,3.163985831729695386e-01
-1.375611364321955091e-02,4.395583493285817878e-01,3.215669060985401062e-01
-1.377806970836445988e-01,2.788359008175420040e-01,2.749655364668929236e-01
-1.900552670503250774e-01,2.577712848825485237e-01,2.688578647481666417e-01
4.070587126777520659e-01,3.330646298514535197e-01,2.906891212540557712e-01
-1.580297010821183346e-01,4.805016525260875082e-01,3.334383902871131955e-01
-2.490242507258714003e-02,2.345506804156702874e-01,2.621250655539275609e-01
-3.906589516507067428e-01,3.077209990358844016e-01,2.833407519479272940e-01
1.823048948070150610e-01,2.097335531872525638e-01,2.549293556211755241e-01
3.753686027175484607e-02,3.800590965090235307e-01,3.043151363604714166e-01
-3.692402953730753584e-02,3.154534611539495104e-01,2.855827743204393254e-01
3.130637911256481387e-01,2.879634409185755639e-01,2.776120607951153563e-01
-3.908081939109424030e-01,2.657888668857195102e-01,2.711825574463129773e-01
-2.696484288345381009e-01,3.214715728124207250e-01,2.873277218898616092e-01
-2.393778683213125813e-01,4.382229098558302338e-01,3.211796962901596886e-01
-4.376158498383991152e-02,2.534277482178928231e-01,2.675984591113471645e-01
2.702111017015635941e-01,3.876460657675695476e-01,3.065149731727954685e-01
3.526185560287116716e-01,3.891713732052829999e-01,3.069572350743860478e-01
-3.005114275901799581e-01,4.111295732655450563e-01,3.133240009302685758e-01
-6.034374552766973848e-02,2.845597705770595010e-01,2.766251687886862598e-01
4.353652260664294116e-01,3.928341530920352875e-01,3.080192557252858787e-01
-1.112059990084925468e-02,2.762217421727122257e-01,2.742075628644990437e-01
1.027275993955853589e-01,2.890039990892477317e-01,2.779137699613454804e-01
7.109559551145600009e-02,4.318471798977777665e-01,3.193310575268797358e-01
-3.494401759786300299e-01,4.146838164759351630e-01,3.143545514423010667e-01
4.018125317560822807e-01,2.156460426522049945e-01,2.566436781041393500e-01
2.256049423382255614e-01,2.991590868882547105e-01,2.808582310776832625e-01
-4.461691800562833654e-01,2.398532785555555769e-01,2.636625504430275546e-01
-1.997773762655599417e-01,3.391042857483730355e-01,2.924403155614332395e-01
2.670523295380811124e-01,3.167954915008526218e-01,2.859718951485022420e-01
2.960237387393273578e-01,2.494886551362135441e-01,2.664563216289145831e-01
9.216199913087463891e-02,2.385001715510308151e-01,2.632702179452763303e-01
-1.721779837137417946e-01,3.236334428161933841e-01,2.879545546943311218e-01
1.367131647086916590e-01,3.998435308682392053e-01,3.100516202621806383e-01
-5.934168068483999109e-02,4.497059546289014498e-01,3.245091976692398017e-01
5.481952293158999234e-01,5.292211890602337432e-01,3.475645882846153389e-01
-2.461846799631103033e-01,2.240467405807147205e-01,2.590794550161828469e-01
-4.879599806690758657e-01,3.181804142750981890e-01,2.863734526080345399e-01
1.145492327591856041e-01,3.942090910403884263e-01,3.084179180910311402e-01
2.431229349349187108e-02,2.442991047787659575e-01,2.649516148709606944e-01
3.427783824895005438e-01,2.843491049170838725e-01,2.765640864173052327e-01
1.755554855317573160e-03,2.849511813522775383e-01,2.767386580889222847e-01
1.112669512702872954e-01,2.467754007547576234e-01,2.656696152820023360e-01
-2.247530317972044334e-01,5.847781689510376246e-01,3.636732985456557765e-01
-2.597300872554777484e-01,2.267642403292737807e-01,2.598673923045312639e-01
5.585936816433392099e-02,3.217103647995636639e-01,2.873969594715498621e-01
5.205321796855810756e-01,3.371358308061456754e-01,2.918695633285260937e-01
2.187107667170853226e-02,6.088559902453176687e-01,3.706546472026382988e-01
2.824553227625877239e-01,2.344229330124132094e-01,2.620880252772653796e-01
2.038626624779770469e-01,5.269609613251819979e-01,3.469092367197987858e-01
1.430483536079384388e-01,2.597457781284234213e-01,2.694303677832973754e-01
5.413720281892202973e-02,3.858813382047684981e-01,3.060032915613272730e-01
-1.456612069726815062e-01,4.091430510728538139e-01,3.127480101098156773e-01
