# residual, uncalibrated_uncertainty_estimate, calibrated_uncertainty_estimate
-1.608863254395938303e-01,7.537446417887458949e-01,4.020653093813112422e-01
-1.729498802449596362e-01,2.921608984621073546e-01,2.202175444453583486e-01
3.464032199152509706e-01,4.376936902144412667e-01,2.775523472577781092e-01
-2.130057949982104223e-02,1.423262737115036647e-01,1.611879706901293563e-01
-1.547929960668950056e-01,2.836411265222676947e-01,2.168610538682464450e-01
3.064207966737521674e-02,3.355851851241452022e-01,2.373251865311015452e-01
-6.624148334225790635e-02,3.085191399830249370e-01,2.266621164257807963e-01
-9.581844679577025681e-02,4.710253260965518440e-01,2.906838398080509589e-01
-9.649861424920955222e-02,2.274479454486819097e-01,1.947229163566710219e-01
3.364560593145116685e-01,3.684609049490404353e-01,2.502770641854824563e-01
-1.038570116446858177e-01,3.016344378885303379e-01,2.239497858763754568e-01
2.403669854010768644e-02,3.667261655410681276e-01,2.495936378546230461e-01
-2.398516429540112627e-01,3.014720498695748208e-01,2.238858107066984959e-01
6.057822943729964521e-02,1.814684317520166845e-01,1.766086046646672403e-01
-2.234987725504520295e-01,3.485354932371279024e-01,2.424271525765377411e-01
1.482079139622298203e-01,2.739930626074782438e-01,2.130600559253398585e-01
-1.346899524480268395e-01,3.637283748642288206e-01,2.484126137344921659e-01
-4.085875690044282228e-03,2.069071480860058820e-01,1.866305644391519636e-01
-1.040734043944148979e-01,1.975337294920323228e-01,1.829377670957303970e-01
-1.687901178035066396e-01,6.253142337230347403e-01,3.514682443975147841e-01
3.991262701132554103e-01,3.844542165862628869e-01,2.565778666231779415e-01
-1.269607922290327540e-01,2.389432058843006246e-01,1.992516447787521794e-01
-1.322052688196262704e-01,4.040416336920171769e-01,2.642946202416628365e-01
-7.421184873241702673e-02,2.510516397829296031e-01,2.040219419852164762e-01
-1.615558795031064865e-02,3.479725677139181017e-01,2.422053797136475839e-01
1.920695015077442946e-01,3.477560422373913718e-01,2.421200762892368741e-01
1.091757253892037122e-01,4.887724324648198282e-01,2.976755757038846983e-01
-2.868159580335583048e-02,2.862716767492841652e-01,2.178973981638387958e-01
-2.242215606863056931e-01,1.795915013438333097e-01,1.758691600793605425e-01
-1.410404071770899465e-02,2.357574042511135226e-01,1.979965509525503653e-01
2.629053440513203777e-01,3.152184937992550395e-01,2.293014262706565276e-01
-1.379903255911170412e-01,3.473998805205508189e-01,2.419797610959494583e-01
2.293197443358526710e-01,3.481611564747146281e-01,2.422796770543548805e-01
4.565675735638440869e-01,2.404719561055304045e-01,1.998539186129050516e-01
-1.432707978290956585e-01,3.450996033473252012e-01,2.410735327706848286e-01
1.311397348883935887e-01,1.964366104109916411e-01,1.825055407540530084e-01
-3.278696730024603379e-01,2.366695702362955622e-01,1.983559122776708816e-01
-2.369441243101280126e-01,2.538083539602487559e-01,2.051079904411258203e-01
-1.705179260706127520e-01,2.969252787789951609e-01,2.220945427678876483e-01
4.246666267525514016e-01,4.249680267607548467e-01,2.725388833092819429e-01
4.683242391757753628e-03,1.500812366481748539e-01,1.642431534117549663e-01
2.467794298295804822e-01,3.884851534876794799e-01,2.581659140289154220e-01
-3.200840076559151315e-02,2.844636990931141973e-01,2.171851185383494864e-01
2.937106270087301227e-02,3.749056438964077365e-01,2.528160647246437964e-01
-8.051874963734333146e-02,2.713948803297655532e-01,2.120364634636705548e-01
2.791045728564494621e-01,3.075645792188514971e-01,2.262860530483978283e-01
9.104708268495072254e-02,3.423745791499661628e-01,2.399999690526154472e-01
-2.376252429141669301e-02,2.111632738829371247e-01,1.883073283517633922e-01
-9.489490334039364650e-02,2.090950499909825788e-01,1.874925208599992621e-01
3.661824384517638198e-02,1.588873232231980681e-01,1.677124418879031853e-01
-1.216653458626227730e-01,2.858895306776625955e-01,2.177468460484141555e-01
1.966370733155359263e-01,2.227136880708178723e-01,1.928577854129521207e-01
2.223135580499985553e-01,2.519960352849169860e-01,2.043940006067230808e-01
-8.664707018723684720e-03,1.999855593496209227e-01,1.839037018498281273e-01
-3.544443680514408057e-01,3.075463836515239247e-01,2.262788846346525107e-01
-2.323056020293353952e-01,4.008331268608323894e-01,2.630305813657967118e-01
-4.612906886780114568e-02,1.838705233639880421e-01,1.775549442988585414e-01
1.300546781411849595e-01,2.244039029889323966e-01,1.935236706603513657e-01
3.125389849327956937e-01,3.774273025380850410e-01,2.538095095643940202e-01
-1.416042603761124841e-01,2.974058484438260042e-01,2.222838703183245002e-01
1.531085880742164007e-01,2.512752716408067077e-01,2.041100450740088723e-01
2.568606433606569484e-01,3.185906602262405518e-01,2.306299412727661757e-01
1.964390822755703314e-01,2.693499967515295412e-01,2.112308512348332057e-01
5.517041624265014432e-01,1.837407188999218843e-01,1.775038059041243454e-01
3.191410094314983126e-01,3.266932801114035279e-01,2.338220886079894201e-01
-3.372363447046891616e-01,3.760927065719923412e-01,2.532837256800279935e-01
-5.057328318381421745e-02,2.796848991482124847e-01,2.153024393893971378e-01
3.784708902122347896e-01,2.143789311885640481e-01,1.895741842631389618e-01
-2.506946800253215812e-01,3.461044833215088379e-01,2.414694201475175162e-01
-4.958378556243131507e-02,3.341893413004122237e-01,2.367752731443862058e-01
1.069138971452447545e-01,2.728905176618763861e-01,2.126256919838064030e-01
4.479850372806245540e-01,2.329828707019879486e-01,1.969034822907035354e-01
1.147835940299544583e-01,2.337859425232022281e-01,1.972198643511252625e-01
-1.784008910957383676e-01,2.333524351627489501e-01,1.970490776938362276e-01
2.317418092716887756e-01,2.038778095729515683e-01,1.854371115808187143e-01
-1.015585221765806789e-01,3.393687723010514468e-01,2.388157868425467567e-01
2.453752527083421786e-01,4.785690983034328050e-01,2.936558208079028121e-01
-1.587600387560552384e-01,2.016109392229797626e-01,1.845440443692851484e-01
-7.508556935671834021e-02,2.630823002579665282e-01,2.087615991974086649e-01
1.627472463025394500e-01,2.588864001983053331e-01,2.071085621076598771e-01
3.534606669348580588e-02,2.666255875228950578e-01,2.101575297928181263e-01
-1.145394062673999319e-01,3.069730895052182329e-01,2.260530268988379943e-01
3.672615708493043307e-02,2.840044756376559620e-01,2.170042006438426263e-01
-9.991618188349563057e-02,1.965701993102769718e-01,1.825581700831974963e-01
-7.582712367467771275e-02,5.315572499408756091e-01,3.145312894149884797e-01
-3.634236190298718167e-02,1.918151873346533309e-01,1.806848625577222034e-01
-2.525467836246345632e-01,1.829165971155354009e-01,1.771791308983590996e-01
-1.154671907191168710e-02,2.847553036644911439e-01,2.173000004862444268e-01
1.721497677310030935e-02,6.033788549667381540e-01,3.428264764463558323e-01
1.227060844834861053e-01,2.475269786078680423e-01,2.026333494142950609e-01
5.013636067662582962e-02,4.946097859226487037e-01,2.999752877166974030e-01
-1.641120825494279678e-01,3.188310632244509835e-01,2.307246516011529636e-01
-1.401372786239715729e-01,2.773769833106021765e-01,2.143932016989511524e-01
-1.821931370223784374e-01,3.204009434058329164e-01,2.313431291934184564e-01
2.241050500178660421e-01,3.122038515996848895e-01,2.281137632430929596e-01
1.312881522056991990e-01,3.532581072572350545e-01,2.442876964466972889e-01
1.145648415192018210e-01,1.683602079877393465e-01,1.714444254051577521e-01
1.180755987702887949e-01,2.549316134139467116e-01,2.055505151704978273e-01
1.820088035035672125e-01,1.742265913683201384e-01,1.737555741868017645e-01
-1.551002926799103232e-01,2.768983337164208081e-01,2.142046305888377911e-01
4.832304472258086570e-02,1.582234193050008064e-01,1.674508870879306277e-01
4.368723316766035675e-02,3.434426528361919084e-01,2.404207525300127712e-01
8.544046579265184016e-02,2.409897436516335867e-01,2.000579086999300649e-01
-5.413984724464444842e-02,2.911070860295511542e-01,2.198023794004610454e-01
4.585519088944960409e-01,2.043368579194633494e-01,1.856179604885577483e-01
-1.390420291835623434e-01,2.475661142116083457e-01,2.026487674661057725e-01
-4.617908014414157797e-02,2.964621750744827477e-01,2.219120961916884460e-01
1.676630294677902977e-01,2.850110259039896898e-01,2.174007460570526185e-01
-3.762444293065163592e-01,3.928149790996960933e-01,2.598717130772810746e-01
2.430912220726372253e-02,2.893912775314840813e-01,2.191264111824668404e-01
-3.508806127099524663e-01,4.515806749940473597e-01,2.830233309749926596e-01
-2.342153108543549578e-01,4.713721784999531650e-01,2.908204874591718836e-01
-5.798209516376993250e-02,2.528213209889211277e-01,2.047191341558926292e-01
-5.392485541388416515e-01,4.881874516619681970e-01,2.974451138363103375e-01
-6.996829164212590990e-02,3.939119388727433391e-01,2.603038766572106089e-01
5.545118540243768740e-02,2.785098165610710441e-01,2.148394981676227389e-01
-2.693638088958507648e-01,2.470110219995734491e-01,2.024300806523882668e-01
-1.081802089762282232e-01,2.508669586944537455e-01,2.039491841300042629e-01
3.348147565538162757e-02,3.370502092374925152e-01,2.379023545194484945e-01
-3.007762082384722313e-01,4.544711711857557512e-01,2.841620848406072319e-01
1.543582642875082622e-01,3.726840840992274306e-01,2.519408482777271696e-01
1.831342953617482588e-02,1.332276207172565230e-01,1.576034213318543986e-01
-4.996963112725624767e-02,4.257487682673989915e-01,2.728464680109283780e-01
-3.469397558284582211e-02,3.044178772557983859e-01,2.250463631174293155e-01
3.863257312321373704e-01,4.378249951338688550e-01,2.776040767791666530e-01
2.480714397132962549e-03,2.859688137513777817e-01,2.177780807917533701e-01
-3.540711567862251941e-01,2.048202729592619453e-01,1.858084090166844948e-01
1.321216336260829238e-01,3.321691925382319610e-01,2.359794055633638588e-01
1.753913177035694160e-01,3.328403382271860611e-01,2.362438133663837814e-01
2.058085185292500841e-01,2.546057930743353404e-01,2.054221534129931359e-01
1.110267731766846344e-01,4.681581474884138339e-01,2.895542722504840238e-01
-1.972397062913371912e-01,2.183042448106179700e-01,1.911206198106708554e-01
3.905478218545490599e-01,3.316661499087834031e-01,2.357812244550487046e-01
-7.813165248464165602e-02,2.665151220180872471e-01,2.101140102680466304e-01
1.037688487006014210e-01,3.209758944491720722e-01,2.315696396884053543e-01
-2.858027520429657908e-01,1.852445556428120310e-01,1.780962647038044078e-01
-2.382324688910547328e-01,3.349557172572917851e-01,2.370771983245383574e-01
3.946570464698662302e-03,3.209002324140147744e-01,2.315398315069371327e-01
-1.624216765997221479e-01,3.920917746308666962e-01,2.595867959454504215e-01
7.274585939192894368e-02,2.281885707073938174e-01,1.950146966671759685e-01
4.068037697531816654e-01,3.941689338945183474e-01,2.604051236594828733e-01
1.724683849209217579e-01,3.575291102708393898e-01,2.459703214595740095e-01
-4.915866988272035026e-02,3.441667424465991720e-01,2.407060183765023509e-01
-2.410299858107003701e-01,5.729842607193149639e-01,3.308520750296278790e-01
-2.456498290641283624e-02,3.266160499959293029e-01,2.337916626580122392e-01
7.804795086488434952e-02,2.701813206180584959e-01,2.115583636077272289e-01
-2.481144017977872929e-01,5.575461541117533448e-01,3.247700038518277488e-01
4.747383569705798112e-01,3.315509039539248914e-01,2.357358216010446150e-01
-9.445525858791584128e-02,3.584943255159736553e-01,2.463505823278289986e-01
2.038097892615207962e-01,1.811108704279742743e-01,1.764677380753544578e-01
2.713081839662278560e-01,3.971892421783595473e-01,2.615950189250217384e-01
1.343289300060994396e-01,1.620896096806292430e-01,1.689740301552275226e-01
3.104293821737272654e-02,2.418776375231861397e-01,2.004077076657223011e-01
-3.055989231580071713e-02,2.225333553550792598e-01,1.927867406637034653e-01
2.759083775288428617e-02,2.721311004226605323e-01,2.123265082937354220e-01
4.925095671716273049e-02,2.453493220173283418e-01,2.017754292870962418e-01
-5.412692144443599640e-02,2.807222243218147062e-01,2.157111090339818016e-01
-3.134092465087388035e-01,3.024615987251284555e-01,2.242756581618546852e-01
8.581241225347030488e-02,3.522189747341709087e-01,2.438783147699735698e-01
2.309706567984812775e-01,3.406143199971460866e-01,2.393064888395961820e-01
3.310779958628904396e-01,2.440853204533633136e-01,2.012774571149698599e-01
1.837780024020243819e-01,1.521812796876645113e-01,1.650704965288418702e-01
1.755987764373572457e-01,2.249243169931005037e-01,1.937286954795039984e-01
1.379241303017172127e-01,3.301020097390192087e-01,2.351650082255337115e-01
2.891742144129311187e-01,1.498787096735275104e-01,1.641633649048776789e-01
3.310705143474070855e-01,4.680105983176969797e-01,2.894961430652582823e-01
4.732409759938795840e-02,3.340414693916057276e-01,2.367170168117010975e-01
2.198969582449313009e-01,3.172783506747987592e-01,2.301129374521508619e-01
3.279974408287392729e-01,4.335197465710528553e-01,2.759079602240222528e-01
-4.204836980323191087e-01,3.908216719386871651e-01,2.590864201433317193e-01
-1.163677295611270229e-01,5.956390532863027332e-01,3.397772667265960278e-01
1.354433842859661397e-01,5.468408988210047283e-01,3.205525096791315143e-01
4.742880602879040453e-01,3.268052722946637179e-01,2.338662095903909777e-01
-1.067260289350008273e-02,3.252175241310096276e-01,2.332406926413737036e-01
-1.548624315828896481e-01,4.304811998114079774e-01,2.747108796403072706e-01
2.325576204922263357e-01,1.936805930329853764e-01,1.814197668125724916e-01
1.557808700736296181e-01,2.912370538153089550e-01,2.198535821381991662e-01
1.654813144737690353e-02,2.672545438073939406e-01,2.104053164539215759e-01
2.356936213937891045e-01,2.724338260914592191e-01,2.124457715629810839e-01
6.045481636006514448e-01,4.260313254655462289e-01,2.729577856118892143e-01
-2.172982342865608374e-01,1.694281091091354163e-01,1.718651408980798045e-01
-3.955475962343446561e-01,3.936772152103539257e-01,2.602114037874438401e-01
1.755633350780841651e-01,2.985638863226642292e-01,2.227400965243433728e-01
-3.369135862446167029e-01,4.727397023681730870e-01,2.913592437791846512e-01
2.789855231386051404e-01,2.074465585255743649e-01,1.868430731859109240e-01
9.184413099790057766e-02,4.066948338338305935e-01,2.653398878072822376e-01
-7.991676376584976038e-02,2.850012667804371347e-01,2.173969013055174204e-01
9.233091719530842068e-02,2.487755666303282376e-01,2.031252491930303494e-01
2.582081180492510897e-01,2.864585025902619542e-01,2.179710009761242351e-01
-2.165247085338548039e-01,1.482895158231816723e-01,1.635372784061362161e-01
3.119796676861357754e-01,2.179319987057486696e-01,1.909739679340498597e-01
-1.238765039353660335e-01,2.711718799967185456e-01,2.119486091734559263e-01
-1.162459018093092711e-01,1.435825966566711132e-01,1.616829177564405584e-01
2.841588947928049280e-01,4.766292274015259123e-01,2.928915798811455029e-01
3.917600814754104710e-02,4.008362893650188608e-01,2.630318272812480762e-01
-2.562745579324317291e-02,2.954600592959216732e-01,2.215172978107380619e-01
-4.983009288387121177e-02,1.599716198160626435e-01,1.681396166200959663e-01
6.130953000561458616e-02,2.508317752832290304e-01,2.039353231030800462e-01
2.053943415792673644e-03,3.522894483285232137e-01,2.439060788881975139e-01
-1.148267180325051630e-02,3.079686603378002929e-01,2.264452468012021769e-01
-1.124662527548329488e-01,4.549802423711861721e-01,2.843626409880066763e-01
-4.713817304739735814e-01,2.945759768999968720e-01,2.211690004323263181e-01
2.964878170028068527e-01,2.106787138961673245e-01,1.881164287547879010e-01
5.845810790798314227e-02,2.011808081707646134e-01,1.843745878587261799e-01
3.161368210369667198e-01,3.432636458571541871e-01,2.403502300744095044e-01
3.103641045753104816e-02,3.389855182489051599e-01,2.386647982217535713e-01
2.534651135636302732e-01,1.965986558316313304e-01,1.825693809520397282e-01
-1.838278059755788507e-01,3.229045118510984191e-01,2.323294471318592402e-01
-4.515697634251485959e-01,6.454408693381312734e-01,3.593974311489980811e-01
-2.539243232092185804e-03,3.913248811938570548e-01,2.592846668963223467e-01
1.912765166607238443e-01,2.587205296703825597e-01,2.070432149518997567e-01
-7.205485481491796795e-02,6.424049066034372979e-01,3.582013685802558078e-01
6.723084024654854551e-02,3.941832378323230079e-01,2.604107589080313367e-01
-3.222116794086535979e-02,3.174734184245228685e-01,2.301897872866852657e-01
2.843441622587197237e-01,2.954596376671005387e-01,2.215171317038076015e-01
