# residual, uncalibrated_uncertainty_estimate, calibrated_uncertainty_estimate
8.992050888467268965e-01,5.959118409147403650e-01,7.538010561393910791e-01
-1.099586583069067869e+00,5.287877755431110716e-01,7.526675875587665043e-01
-1.396524063401555771e-01,5.922876906786896933e-01,7.537398581115111185e-01
-4.707151861742594479e-01,6.893538225735299507e-01,7.553789336075561467e-01
2.743023959294432212e-01,6.080701741739157340e-01,7.540063638582508165e-01
5.505433462920676299e-03,8.224076404591309508e-01,7.576257033952694675e-01
2.907619782312863554e-01,4.255758662026014050e-01,7.509247334015273223e-01
-1.286875718424737691e+00,8.770620478842795498e-01,7.585486071745040082e-01
7.295653955679211322e-02,4.881406333432286582e-01,7.519812128834445497e-01
1.256503857249957834e+00,6.448181616729302679e-01,7.546268967327229849e-01
-1.912739308212839107e-01,7.378495895921007852e-01,7.561978415194132719e-01
6.941759010669906749e-01,4.482195665046564415e-01,7.513070988422878571e-01
9.526912316678390891e-01,6.837566585786724049e-01,7.552844189280049081e-01
-1.782932493311589983e+00,4.762893346298733843e-01,7.517810898030439226e-01
-2.906721686890342271e-01,4.810573300240847949e-01,7.518616029981547433e-01
9.767435511108146784e-01,8.006493587076386476e-01,7.572582892853351177e-01
8.856847733814125767e-02,6.102362788499650081e-01,7.540429410765562279e-01
-4.343542200291408140e-01,6.842391696824504654e-01,7.552925666939799276e-01
9.448156122060198669e-02,5.692690128718079778e-01,7.533511607357313844e-01
-4.444245281457308572e-01,5.891582346769578260e-01,7.536870135760562750e-01
-4.550580079327793404e-01,5.682663845105663247e-01,7.533342301797644192e-01
-1.144502884786211816e-01,5.207905775011391070e-01,7.525325454890793297e-01
2.875288524617857222e-01,7.622023217055747812e-01,7.566090659670113849e-01
6.926354931972169560e-01,6.520705335850237594e-01,7.547493615395228783e-01
-6.897721580580847833e-01,4.812371879215583403e-01,7.518646401097277554e-01
2.913478010395454398e-01,8.434751375860350953e-01,7.579814527965242910e-01
6.637825887163371075e-01,7.167027821078323369e-01,7.558407528697429489e-01
-2.704635363326315933e-01,6.481641183833412034e-01,7.546833971366002647e-01
1.139028250795340202e+00,7.303202079740699348e-01,7.560706990787949833e-01
3.629158625531177518e-01,8.143531812728982411e-01,7.574896944039938296e-01
-6.995351539068780378e-01,4.953306831167250124e-01,7.521026253078301194e-01
-1.293948921882891678e+00,8.076164968354655471e-01,7.573759375851072395e-01
7.685655598240699327e-01,5.393507289116790115e-01,7.528459554167856727e-01
1.355330097174621606e+00,6.443371849424850417e-01,7.546187748764415781e-01
2.141029344594773121e-01,6.112616002645406832e-01,7.540602548313478648e-01
2.458534583818752089e-02,6.850902070443697367e-01,7.553069374581065087e-01
-4.342811472481934443e-01,7.742380223859567367e-01,7.568123028909296002e-01
-6.451638561258971061e-01,5.115931250013975307e-01,7.523772357149688395e-01
7.521363726323192223e-02,7.697843859048929538e-01,7.567370980148115933e-01
-5.004520737413075127e-01,5.416309924987715574e-01,7.528844603422130133e-01
-1.573169905110018696e-01,5.316553790720196515e-01,7.527160104080636849e-01
7.648401665606668898e-01,6.715395300177992022e-01,7.550781183815089559e-01
1.169107015624989837e-01,6.307326425380244128e-01,7.543890462197540003e-01
-6.829193842608323184e-01,5.885445417338911467e-01,7.536766506508479901e-01
1.406073270521422669e-01,8.960097170008591849e-01,7.588685607932368349e-01
7.123125519807518291e-01,5.712249866002475640e-01,7.533841896465018895e-01
-1.152574012856999230e+00,9.571800889278444524e-01,7.599014942763399061e-01
1.565045081604385047e+00,7.142598778741231502e-01,7.557995015662193339e-01
3.134730430509900523e-01,6.526353685776646874e-01,7.547588994409275553e-01
-2.503447697335502431e-01,8.052273589070080284e-01,7.573355941887158771e-01
-3.670973830066014965e-01,5.512067739318932125e-01,7.530461586441450361e-01
4.172492694346053299e-01,5.692742680179603276e-01,7.533512494750385091e-01
5.559543206885142475e-01,7.355046929828503721e-01,7.561582451895919599e-01
-2.975542511510822705e-02,6.073312975881001163e-01,7.539938870603938303e-01
-5.679785444663038030e-01,9.450133755832186289e-01,7.596960450499075090e-01
1.303992528326715639e-01,6.397205081786414560e-01,7.545408168739018429e-01
1.414824459118355415e+00,6.529161493291112395e-01,7.547636407532728464e-01
5.419315800221303769e-01,4.941013132881641456e-01,7.520818659562186204e-01
-6.419301132325402337e-01,5.342511722582189426e-01,7.527598434208895295e-01
-3.877005051998728691e-01,5.120964865151825807e-01,7.523857355645743317e-01
7.117626472162794649e-01,5.744801587515988572e-01,7.534391570466087984e-01
-5.480110445681717346e-01,6.828789684736289445e-01,7.552695981010469906e-01
-3.679700939416064576e-01,7.089511514570182582e-01,7.557098574935070534e-01
1.019415410934048305e+00,6.332175394650193523e-01,7.544310066191614039e-01
-3.717655814166891948e-01,9.946265965122966790e-01,7.605338224818218862e-01
2.449676695113973124e-01,6.118675890062698075e-01,7.540704876620794028e-01
8.808821732471609767e-02,5.767833341627542909e-01,7.534780488650610897e-01
3.540452187144358387e-01,5.904118925689507691e-01,7.537081830601087828e-01
-1.233916619530368353e+00,6.007265559019695500e-01,7.538823582496323450e-01
-1.585497447850107378e+00,8.773402485129623285e-01,7.585533049184498555e-01
2.765519945027740054e-02,5.210796140128896026e-01,7.525374262096212741e-01
1.153178646741404023e-01,9.239602908293590433e-01,7.593405390184773118e-01
-1.355231385055482685e+00,7.528651675425906964e-01,7.564513971664463821e-01
-6.885912346170748322e-01,8.308460898541436546e-01,7.577681965116426221e-01
3.124408352252473486e-01,9.053570165977210538e-01,7.590264009113534271e-01
-8.166285610433386966e-01,7.956694305247995480e-01,7.571741973564901640e-01
-2.185272297350678572e-01,7.915329797663903655e-01,7.571043485333595058e-01
-6.781379459774499185e-01,7.435511515646393566e-01,7.562941190812768610e-01
-2.638352545265592597e-01,7.803936860679996368e-01,7.569162484928214640e-01
-6.552771878530173622e-01,7.149882047168498733e-01,7.558118002192893981e-01
7.909114813685701184e-02,1.040044574875000682e+00,7.613007583219649765e-01
1.795558533227400166e-01,4.571953381725339383e-01,7.514586652755197438e-01
4.739985645052433028e-01,8.295822492047129071e-01,7.577468550797863411e-01
4.534129033805685549e-01,5.036831430707726653e-01,7.522436663916265420e-01
-1.221394154767461382e+00,5.005548399482371291e-01,7.521908413238891367e-01
7.030090147917513743e-01,8.593702627671070404e-01,7.582498606302585653e-01
1.102239187795491127e+00,7.555187007389005949e-01,7.564962051870721682e-01
-1.160785262039548682e+00,8.643859468318363382e-01,7.583345563391110655e-01
-2.989587491175954015e-01,5.644500849118755381e-01,7.532697874845042385e-01
5.411101050224316200e-01,5.893844417460517571e-01,7.536908333477597699e-01
1.160054260128339454e+00,7.635727854634146716e-01,7.566322078551225294e-01
-3.241102636117874081e-01,4.438495112604335935e-01,7.512333053333950517e-01
-4.102953133139293218e-01,6.342659821525484798e-01,7.544487108037681855e-01
-1.132823804092173869e+00,6.011773629920362794e-01,7.538899706561468239e-01
-1.172935582001153193e-01,6.844567892557934519e-01,7.552962414557444770e-01
5.425431276989071128e-01,6.971549184872518623e-01,7.555106642627792413e-01
-5.602432108133540388e-03,4.688471921891118610e-01,7.516554204982657250e-01
-1.043508663235576117e+00,7.223860702604638639e-01,7.559367218567222269e-01
-5.507771055669902216e-01,7.958404856930464399e-01,7.571770858236545054e-01
1.344584198933976467e-02,7.110539289652312300e-01,7.557453653583005027e-01
3.521948467604869848e-02,7.324699603579820639e-01,7.561070001694663034e-01
1.840299608989859892e-01,9.106760015358974503e-01,7.591162182112273227e-01
-1.260464765267073073e-01,5.172336219477490227e-01,7.524724821222357196e-01
1.637168157894998144e-01,6.067325343510374669e-01,7.539837762407840538e-01
2.621933986343054634e-01,8.522864607079098098e-01,7.581302423231579546e-01
-3.276762255463373519e-01,6.080501179053121596e-01,7.540060251846293360e-01
1.045814070140448360e+00,7.783455118508846304e-01,7.568816626686480920e-01
1.958108274782857094e-01,7.777919293986366167e-01,7.568723147795872741e-01
-6.028472637771796760e-01,5.953229665788826175e-01,7.537911123054779061e-01
3.315946373757651389e-02,6.095716560311127408e-01,7.540317181406543945e-01
-2.283278125437887551e-01,7.032749732965382083e-01,7.556140085670853823e-01
-2.232839928933403606e-01,8.256828142428289663e-01,7.576810085464005251e-01
-9.487169032608288033e-01,7.334437028177049900e-01,7.561234429531029644e-01
-3.200913426047210519e-01,6.594989847750148959e-01,7.548747996514718617e-01
-9.741068817191477214e-01,5.041478396588059407e-01,7.522515133386066255e-01
-5.401601391929053975e-01,5.690324880435360111e-01,7.533471667365614355e-01
6.098230307490878355e-01,6.129539251361011409e-01,7.540888317219086590e-01
-5.860382211168643080e-02,7.144520662130853239e-01,7.558027468917605241e-01
1.172191487562109780e+00,4.802305016279660999e-01,7.518476410308129187e-01
-1.030310417150731128e+00,7.149515318765753413e-01,7.558111809553639260e-01
4.646502900798882285e-01,6.785904055481117858e-01,7.551971806855463099e-01
4.319381897049298091e-01,7.923899269900281928e-01,7.571188190924333927e-01
6.032931651089098457e-01,6.145234861819766081e-01,7.541153356012703091e-01
-1.181055676223353723e+00,7.893299314938677647e-01,7.570671474790925393e-01
9.696900982822969084e-01,6.726258989483948625e-01,7.550964629952175988e-01
-1.046490875924601882e+00,7.770201971859914680e-01,7.568592831759314299e-01
8.488460120643332996e-01,4.992850470885539793e-01,7.521693993819807966e-01
5.896731837223840866e-01,8.134871091202555693e-01,7.574750697597899540e-01
4.892234544408646801e-01,6.305724866699039532e-01,7.543863418000572585e-01
-6.202674591479867550e-01,5.309086693336201312e-01,7.527034013382370992e-01
-6.185573057511249973e-01,6.107751287850858857e-01,7.540520401897841118e-01
2.441090061120796961e-01,4.534790226331967822e-01,7.513959109283834259e-01
-7.577252891109380606e-01,6.094387018052820348e-01,7.540294730525953781e-01
2.040393307441322121e-02,5.248870071020885764e-01,7.526017185080212668e-01
-3.241036071801350338e-01,5.423995203062842441e-01,7.528974378357293773e-01
-3.864031670205066438e-01,7.576670028788808908e-01,7.565324817886737163e-01
-1.347890790052988619e+00,5.088127035720283464e-01,7.523302850376872852e-01
3.471587110478639437e-01,5.768378451158943099e-01,7.534789693464464255e-01
-4.598256799331910949e-02,6.610407702294953669e-01,7.549008345073919823e-01
7.620689759240216465e-02,5.666954528554870585e-01,7.533077031560586612e-01
-2.504693808070916974e-02,5.622624803120607195e-01,7.532328472147664655e-01
6.754736577740452219e-01,6.798589434185057234e-01,7.552186014354884680e-01
-3.520877737236811078e-01,5.726420335475992385e-01,7.534081181464102883e-01
-3.259245172521405692e-02,6.064605339625419589e-01,7.539791831951666579e-01
-7.438156143999622438e-01,7.847672545477374362e-01,7.569901013268169887e-01
2.109284378098512727e-02,7.043991051330933395e-01,7.556329908517571692e-01
5.627158229278935719e-01,8.975082424811882120e-01,7.588938651537491253e-01
8.200145616223881717e-01,6.625097702147071388e-01,7.549256402952856382e-01
-1.286941730136323958e-01,8.413157639551720468e-01,7.579449892398123501e-01
6.840809701299712664e-01,6.123721221092927047e-01,7.540790072953434953e-01
2.378626611105385813e-01,7.979527356097999569e-01,7.572127536411773496e-01
-3.124623756204937819e-01,6.098166450568459629e-01,7.540358550677270788e-01
-3.652077646459563343e-01,6.334060234209654139e-01,7.544341893918500297e-01
7.846954157618089842e-02,4.227712026813776336e-01,7.508773733680887963e-01
-1.686063916422176900e-01,5.910827828756897162e-01,7.537195118298953833e-01
-2.542222546172769326e-01,6.065345105009500859e-01,7.539804323757924864e-01
1.511477399663206656e-01,4.795718200299246559e-01,7.518365184193935846e-01
-1.098918395860253999e-01,6.499325259544009858e-01,7.547132587727874986e-01
-9.193248478384020983e-02,6.773640688092380513e-01,7.551764725512121190e-01
-6.770074264162729838e-01,5.942943561540695585e-01,7.537737430118903736e-01
-4.031183969006651643e-03,5.057706859336987826e-01,7.522789170015640181e-01
-7.206868037274010153e-01,8.303745071259006627e-01,7.577602332841075761e-01
4.421910673978268203e-01,6.875241379082455140e-01,7.553480372357546102e-01
1.231333043957008044e+00,8.837890272441206729e-01,7.586622001117713232e-01
-3.736231307433894866e-01,8.524011013043863993e-01,7.581321781641033875e-01
-4.982181051450917941e-02,9.430437020121373859e-01,7.596627848012239559e-01
-2.965661057670520573e-01,4.420136356853257564e-01,7.512023044208192557e-01
-1.121561574241987991e+00,6.437774701673109057e-01,7.546093234359149138e-01
2.232156101618317512e-01,5.311938639900409820e-01,7.527082171845452807e-01
3.255192415473326939e-01,9.400073752090517543e-01,7.596115128615291701e-01
-5.294284155984292362e-01,5.512915666856609276e-01,7.530475904692547351e-01
-3.377134475962885740e-01,6.338152616698736752e-01,7.544410998597211870e-01
7.455247934977053959e-01,6.593339858885267635e-01,7.548720134517291624e-01
-7.385024737584565679e-01,5.889513625081120862e-01,7.536835202968232839e-01
-6.299760359011362387e-02,8.624604681503245107e-01,7.583020423729787129e-01
-4.776226382781418311e-01,5.478006342770205261e-01,7.529886419806557374e-01
-1.366355305114142160e+00,8.601497095855851205e-01,7.582630225040831728e-01
-7.473729044728859572e-01,5.047002033476132299e-01,7.522608406474171616e-01
-1.196546430111709164e-01,6.128205503830042034e-01,7.540865795327534871e-01
6.906567183671135091e-01,5.684476369873355805e-01,7.533372908404445401e-01
5.144089219669255586e-01,4.859786078895241279e-01,7.519447045475933233e-01
-3.496685585227983784e-01,8.495120866910692570e-01,7.580833937635306219e-01
-2.771987305237284538e-01,5.743745308078614942e-01,7.534373733948767082e-01
4.062752497635359616e-01,5.640158669582813200e-01,7.532624552050182221e-01
-8.236925808988490583e-02,8.770492912944317654e-01,7.585483917645208241e-01
-7.279263877267059257e-01,5.690287338102892889e-01,7.533471033419293361e-01
2.591676901582413151e-01,6.711353936492573391e-01,7.550712940648723892e-01
-1.028115727690672720e+00,5.150054248570806736e-01,7.524348564006747564e-01
8.730201591200560385e-01,5.748290857942526255e-01,7.534450490890169938e-01
-9.338284755494674627e-01,6.815216688006981993e-01,7.552466785039509967e-01
-9.100093029634935826e-01,6.982776724464876406e-01,7.555296232803763168e-01
-1.188001137798885720e+00,6.571069375279278146e-01,7.548344071278229039e-01
-3.877728702385618842e-03,8.728392896360956943e-01,7.584773009481693418e-01
-3.321815461740257880e-01,6.831419998448307052e-01,7.552740396942866363e-01
-7.007399795203441695e-01,8.787913003596199424e-01,7.585778076309708240e-01
-7.762484460800243014e-01,7.700196835083754632e-01,7.567410712908515524e-01
-1.038666495506816778e+00,5.968179835044070680e-01,7.538163574199269190e-01
6.240296971552422578e-01,6.516907515708511012e-01,7.547429484747276707e-01
1.147003821157744463e+00,6.850374003726408256e-01,7.553060457555118568e-01
-1.173026458575856384e-01,5.576467567098694067e-01,7.531549053074794164e-01
6.832631983709704926e-01,6.772605086949013975e-01,7.551747238172050736e-01
-2.666051214911150935e-01,8.216540349823761025e-01,7.576129778828118999e-01
2.210875727450305750e-01,5.613974715891919542e-01,7.532182405278218251e-01
1.623123942036140299e+00,4.913927461089069304e-01,7.520361286222356778e-01
2.072594060103855607e-01,6.691817309269764147e-01,7.550383041781516535e-01
-3.539160153998683889e-01,6.875616550333094601e-01,7.553486707564190938e-01
-8.951074655463562291e-01,6.245416281106193068e-01,7.542845036790600810e-01
-1.109141270107916633e+00,5.956803774149818098e-01,7.537971476066899212e-01
1.225964585330752837e-01,6.343105463765591479e-01,7.544494633229646974e-01
-5.275792100693806885e-01,8.490088069016399341e-01,7.580748952939367902e-01
-1.024872336136492645e+00,6.873522871641793985e-01,7.553451353343594299e-01
3.460496109901196049e-01,7.556761070828579285e-01,7.564988631778283290e-01
-9.504115776563551998e-01,7.424262086962531981e-01,7.562751231013812303e-01
-1.587929503996675207e+00,6.815452346559113250e-01,7.552470764410591508e-01
