# residual, uncalibrated_uncertainty_estimate, calibrated_uncertainty_estimate
-7.933453488892590333e-02,7.393509223967094091e-01,9.617921709882218950e-01
-5.032600941610330114e-01,1.175347640863490417e+00,9.524801121384793845e-01
-1.750823473050395540e+00,6.984981918892982922e-01,9.626647074421554873e-01
-9.408994129409039564e-01,7.214739228119381176e-01,9.621739896238657996e-01
2.112754484652501485e+00,9.974182376333595723e-01,9.562803450388670523e-01
-7.621531989445969879e-01,8.281582490885692760e-01,9.598954157664141285e-01
-5.060397502498745759e-01,1.039590403053903600e+00,9.553796279701740612e-01
4.671771681610561999e-01,8.799246230839674610e-01,9.587897846901571874e-01
-1.624381113116568631e-01,1.073167756358507585e+00,9.546624797056397771e-01
-4.332512708577441196e-01,6.589694181282719221e-01,9.635089667035904304e-01
1.028937235719708854e+00,7.479861055056251651e-01,9.616077399366046441e-01
1.273845271194306461e+00,8.799803323414489009e-01,9.587885948466052799e-01
-3.283217400672042152e-01,8.249314015331302707e-01,9.599643350794793140e-01
-1.302714071242123461e+00,7.961198480173524716e-01,9.605796949446520072e-01
-2.594316560742834232e-01,9.353450458698079339e-01,9.576061100967470097e-01
-8.901560421910811316e-01,1.126738853294732223e+00,9.535183031873630810e-01
1.064088561798673047e-02,8.616076162737992261e-01,9.591810010414344445e-01
-8.024499955706928533e-01,6.005329964994600145e-01,9.647570572834679448e-01
-2.465353666121677112e-01,9.706033488536222054e-01,9.568530599511360091e-01
1.341567266267983290e-02,1.167912790215041463e+00,9.526389063767040088e-01
6.093958714834335488e-01,1.121451698707339295e+00,9.536312267314637214e-01
2.850215454239302115e-01,7.508384800093750311e-01,9.615468186541376028e-01
-1.602366373716854753e-01,6.139767104501849815e-01,9.644699251786472693e-01
1.820132905359360120e-01,7.827157145247729542e-01,9.608659816863311942e-01
1.057386485848222257e+00,1.248958318407470847e+00,9.509079283760201173e-01
-5.080871784063956120e-01,8.153286083960915587e-01,9.601694324369284272e-01
3.970880789534588784e-01,1.166893215778275206e+00,9.526606825432546444e-01
-1.399641589881498227e+00,8.137192522340696010e-01,9.602038052169430404e-01
-9.006661041961574465e-01,5.645927033304962706e-01,9.655246734394870023e-01
-3.963926750255378217e-01,9.692821085714173890e-01,9.568812791251375405e-01
-1.483870525540841756e+00,9.734036376502683829e-01,9.567932511200917256e-01
-8.582503265494349776e-02,7.439788568636910293e-01,9.616933271293487406e-01
-1.960194548107035695e-01,6.457429510704736364e-01,9.637914588288741813e-01
-4.538609333485092989e-01,1.267839665320296128e+00,9.505046587958432269e-01
-1.183536245267784226e+00,7.971551543329834510e-01,9.605575827751554607e-01
-2.501031919005812232e-01,9.487497598791486686e-01,9.573198109563362257e-01
-7.771225972535392712e-01,8.074178303411803093e-01,9.603383915773862078e-01
3.915609252308591692e-01,6.863766281470200514e-01,9.629236009386844541e-01
2.256013496339168700e+00,1.113358420459638953e+00,9.538040837281744899e-01
1.324941387092695821e+00,8.729150184179030880e-01,9.589394964847628433e-01
-3.099035882117800456e-01,8.145212512357818957e-01,9.601866760469629503e-01
-1.104207338636310265e+00,7.757427815521975578e-01,9.610149102434640822e-01
-4.990964040684517933e-01,8.305595354148294085e-01,9.598441288675956251e-01
1.111311128815609006e+00,1.201932755150441512e+00,9.519123047714014296e-01
-1.073132510654936311e+00,9.641296679849523654e-01,9.569913254349576848e-01
1.497255585485547824e+00,9.338069922113919619e-01,9.576389599911947492e-01
-1.850287549815826660e+00,7.501514032754299510e-01,9.615614933035323553e-01
-4.259186925038793148e-01,8.100200712379067580e-01,9.602828126719835655e-01
-5.144001434633758141e-01,6.454747788470038827e-01,9.637971864764023344e-01
-2.210760816116536631e+00,9.543707974568033103e-01,9.571997563079805982e-01
6.498350323469100909e-01,7.169094765509990141e-01,9.622714774956733219e-01
-1.291298014018848583e+00,8.531630758128316838e-01,9.593613603294770531e-01
5.876425467561099403e-01,1.027964165850056233e+00,9.556279422359877929e-01
1.575842557344501849e+00,9.234040502828200214e-01,9.578611470016612506e-01
-2.072855715400529208e-01,6.848797849317908026e-01,9.629555706566172990e-01
1.198332573146637214e+00,8.073980691634958795e-01,9.603388136384746199e-01
9.264692380817729500e-01,1.024590783193624288e+00,9.556999912594985602e-01
-2.482993065009037714e+00,7.702570431181815502e-01,9.611320751600063161e-01
-7.483730704115353349e-01,9.101041215083613967e-01,9.581452081291869094e-01
2.792847378506804756e-01,8.874588873471269679e-01,9.586288671666153283e-01
3.251593829952374726e-02,9.559746096821540862e-01,9.571655019358860095e-01
-1.210661325780088227e+00,6.318322913636778004e-01,9.640885640049955407e-01
1.892194607386486815e+00,9.205348812289757543e-01,9.579224269837061101e-01
-6.767918644285936258e-01,5.794966421008891366e-01,9.652063537158640516e-01
-6.430981634045868089e-01,9.070156629010048821e-01,9.582111717181052146e-01
3.626356091690154937e-01,9.318227639798146722e-01,9.576813393240685146e-01
1.265659281649791357e+00,7.952313667411586851e-01,9.605986712111704851e-01
8.974753858676044749e-02,8.421237376187853396e-01,9.595971395511341262e-01
7.461071237127138156e-01,8.201756912764409657e-01,9.600659079856661560e-01
-1.244215718334542364e+00,1.296258070184052036e+00,9.498976958364940826e-01
1.288064165561058072e-01,1.092364266009363538e+00,9.542524788501126620e-01
-1.309810064414991482e+00,7.680847299704677278e-01,9.611784716281787100e-01
1.192425912651192133e-01,9.850914232230060241e-01,9.565436222984362580e-01
-6.271160233820225471e-01,1.174465667569140948e+00,9.524989494069106000e-01
7.576196191620344633e-01,7.442201501130731867e-01,9.616881735654728702e-01
-1.953917750363396877e+00,9.120058755387111527e-01,9.581045902880466203e-01
3.027979034065262920e-01,9.046139367945176257e-01,9.582624680097910908e-01
-8.321334459259236427e-01,1.016935207069731950e+00,9.558634997731521032e-01
-1.041206408671847411e-01,7.672609972706954107e-01,9.611960649885226138e-01
4.550015505167918639e-01,8.070006583660223054e-01,9.603473015756008868e-01
-5.482435202851356770e-01,8.068784677884043299e-01,9.603499113334303949e-01
-6.778327949476887770e-01,1.311000441220019797e+00,9.495828268917129167e-01
1.620515567421084713e-01,8.527276629364433091e-01,9.593706599185728434e-01
-1.663889773416559470e-01,8.381249765386710182e-01,9.596825454657360588e-01
-7.825811074163281367e-01,1.038978405483518275e+00,9.553926990717441781e-01
-9.360769831126861673e-01,8.408109271661271533e-01,9.596251786800448214e-01
1.220011026871355986e+00,1.048411448460026207e+00,9.551912272541619453e-01
1.589150459251356395e-01,7.131201997911983392e-01,9.623524092244929440e-01
-5.254522555132139505e-01,1.082771207894371202e+00,9.544573682860467700e-01
1.775721490547620685e-01,6.506559972621810406e-01,9.636865255270145036e-01
3.754834725623988900e-01,7.205716435136167997e-01,9.621932605898364521e-01
2.477539754530913019e-01,1.088510434816021721e+00,9.543347893385850655e-01
-5.776149670081290877e-01,7.547603976537707871e-01,9.614630539688506783e-01
-7.932562100197939614e-01,1.266925688301325570e+00,9.505241796028297552e-01
8.357320292297483189e-01,8.218331906440199397e-01,9.600305069585470807e-01
7.304360420891360395e-01,6.991757836998742093e-01,9.626502353726446026e-01
8.925762638887427824e-01,9.193324551791021149e-01,9.579481085121778206e-01
7.811293110231818382e-01,7.063592583525123425e-01,9.624968100465406406e-01
-1.199139005857151163e+00,9.467885316929256501e-01,9.573616990520817938e-01
2.155630921405745637e-01,8.435869555866122305e-01,9.595658880043924643e-01
5.807367852689966359e-01,7.749103848563924091e-01,9.610326886502487120e-01
1.605552515267571367e+00,9.183663004963217302e-01,9.579687437346071643e-01
1.246314529471743482e+00,1.044012208841078593e+00,9.552851866269981285e-01
2.903968121361598653e-01,9.939035088129201112e-01,9.563554129470199783e-01
-7.504772050412352735e-01,8.340047516826220031e-01,9.597705456150689152e-01
-1.696299675324274059e+00,7.132962495569903361e-01,9.623486491370654150e-01
7.701796320635335980e-02,7.347015379174606231e-01,9.618914729784711071e-01
1.033422175313581493e+00,6.186520556912835644e-01,9.643700687160090546e-01
-7.673975388933961250e-01,7.964124472466818094e-01,9.605734455828390805e-01
6.261388146538431343e-01,9.129158468940087312e-01,9.580851550344008372e-01
-1.824508904013111277e+00,1.035709224781519167e+00,9.554625225401283117e-01
6.874789705409439788e-01,9.133010940577962478e-01,9.580769268893050139e-01
3.484538296362249099e+00,8.434751318052763347e-01,9.595682763472135335e-01
1.045508144222394575e-01,9.726902630965333918e-01,9.568084874407907225e-01
7.112735505579907969e-01,7.955284992762101659e-01,9.605923250265883118e-01
-1.942502252859880318e+00,9.582456815448874288e-01,9.571169961698056117e-01
1.751755312053303870e-01,1.161652500691306988e+00,9.527726142281448540e-01
-1.510525861665427787e-02,9.227848234025679552e-01,9.578743725075102855e-01
-4.578733507065792518e-01,9.018232904716414478e-01,9.583220708959753198e-01
-2.020764652677877748e+00,8.811530390476832730e-01,9.587635480666654164e-01
3.722141095951436163e-01,6.707156759846339966e-01,9.632580890254113237e-01
8.217838134823403085e-01,8.022837970358265292e-01,9.604480447427681256e-01
2.488796341791752742e-01,1.101195682903949091e+00,9.540638566188761605e-01
6.576936888208347876e-01,8.569827424314934161e-01,9.592797795311983622e-01
-4.486165859011018858e-02,9.784243214702916802e-01,9.566860188836601164e-01
-3.277823701249253374e-01,8.827875359007613110e-01,9.587286383294106873e-01
6.212797442912486590e-01,9.251395959801615998e-01,9.578240790537030369e-01
-7.681625701413922203e-01,1.181840176410353660e+00,9.523414439546704635e-01
6.151586275102793877e-01,7.527202173007520036e-01,9.615066283323876473e-01
7.820403510286039195e-01,9.442148039512772151e-01,9.574166689708411004e-01
-4.075005188234980813e-01,8.300701495297215793e-01,9.598545812172792902e-01
1.120593854282588619e+00,9.610408234153688944e-01,9.570572972672936052e-01
4.876041852803930654e-01,6.927969374437712435e-01,9.627864753699069134e-01
-1.095572557875163611e+00,8.121312512291611885e-01,9.602377218915069124e-01
-6.000789673948159902e-02,1.004685560985822512e+00,9.561251288643596302e-01
1.805466353965451853e+00,7.827713421836786090e-01,9.608647935855693101e-01
-5.115263221253800729e-01,8.941272781177250772e-01,9.584864430504264066e-01
1.131022432807187242e-02,7.873102289640037110e-01,9.607678516155486736e-01
-1.403221229282248128e+00,9.190830616151245414e-01,9.579534350833334155e-01
4.902160959063667223e-01,9.980224391538048412e-01,9.562674404460635991e-01
-7.098338066513917247e-04,9.153889851514294129e-01,9.580323335152902686e-01
1.191657870081917370e+00,1.117454964978729981e+00,9.537165893457018040e-01
-1.090987949604982132e+00,7.283569550535344828e-01,9.620269811749861955e-01
-8.730206128142056210e-01,8.093519141263476602e-01,9.602970832343070695e-01
-1.744360547179206966e+00,7.218938842881885698e-01,9.621650200472249281e-01
-2.446763443619480172e-01,7.062357042952929209e-01,9.624994489256954999e-01
4.843281253759853522e-01,6.581680181483650083e-01,9.635260830796066323e-01
-1.015649703018332684e+00,1.266087507555840874e+00,9.505420815458904826e-01
1.126405226041288010e+00,7.598376224467191520e-01,9.613546141250106647e-01
7.769145970574103943e-01,8.924427211864205400e-01,9.585224219755321684e-01
2.809706518984255233e-02,9.915625540230049717e-01,9.564054112792206297e-01
-1.553535964639067624e+00,1.361834320203224369e+00,9.484971121314804687e-01
-1.221255059307163951e-02,8.206333518427655349e-01,9.600561332283198412e-01
9.111126386744089478e-01,7.492116996539207596e-01,9.615815635817114293e-01
1.383534830823021644e-01,9.558483945535308779e-01,9.571681976504536893e-01
-2.346775091736900798e+00,9.483757889048063383e-01,9.573277982635192140e-01
-1.014686445240336576e+00,1.158520503453584150e+00,9.528395077192185481e-01
-4.153309907445741633e-02,8.144155089673925652e-01,9.601889345002595499e-01
2.456418436615280143e+00,8.465237486397934052e-01,9.595031637026203430e-01
-5.125648063663809095e-01,7.119632600412234558e-01,9.623771192523006279e-01
-2.673348259632398749e-01,1.096013548169191942e+00,9.541745371391036068e-01
-1.835654067886801355e-01,1.132671506477227030e+00,9.533915930236610548e-01
1.102482895997936474e+00,1.020975498065322506e+00,9.557772068587161440e-01
6.567884894777309412e-01,6.787548978370959718e-01,9.630863865702654625e-01
5.349254272981668334e-01,1.008582335603778413e+00,9.560419011861922556e-01
5.123299149949122056e-01,7.766965780653853901e-01,9.609945389679812600e-01
-2.264073189583175050e-01,6.837906606564629897e-01,9.629788322751501317e-01
1.713894259295967837e+00,1.140219242714362480e+00,9.532303877644340284e-01
1.542748813987664835e+00,8.016537222946378272e-01,9.604615019382496399e-01
-1.450934431664469004e+00,1.069276145260757094e+00,9.547455971008578235e-01
-9.554929471640752903e-01,7.317432065103182115e-01,9.619546572984293276e-01
-1.110626224602228485e+00,9.185461614351604354e-01,9.579649022477878528e-01
-4.162962325897076599e-01,1.056363194183389975e+00,9.550213931223947572e-01
-8.899622371568143286e-01,1.032879267695095304e+00,9.555229650292913490e-01
2.304616253302203266e-01,1.015278572214454389e+00,9.558988823359364506e-01
-6.617267684544934081e-01,8.053599590532530828e-01,9.603823437855720790e-01
-7.667451727441394471e-01,9.256185293828488314e-01,9.578138499491203328e-01
3.889034469416490780e-01,8.274567922243450946e-01,9.599103975479816864e-01
-5.754531005579779368e-01,1.018380365525057618e+00,9.558326339431740815e-01
-4.988975096368238882e-01,9.752359094411212626e-01,9.567541172871464328e-01
2.481719562369531507e-01,1.213391841146683525e+00,9.516675605367739266e-01
-6.703308205051698720e-02,1.198689646470199488e+00,9.519815713910969590e-01
1.044227894747270791e-01,6.092743851456201565e-01,9.645703578840142400e-01
-8.220450805779851988e-01,6.425808932551118069e-01,9.638589943565875062e-01
-3.681940523582673541e-01,7.979759675006896646e-01,9.605400517704515417e-01
2.772661655756859522e-01,9.165021284172832905e-01,9.580085588969026178e-01
-7.287257784629257440e-01,7.122966714846856728e-01,9.623699982193864022e-01
-2.020620224913194374e+00,9.797933449172618880e-01,9.566567791523390429e-01
1.033836857443989565e+00,1.149974292150805599e+00,9.530220385026466623e-01
-2.455324814120052324e-01,9.722760477649745603e-01,9.568173342907337897e-01
-9.592256578236737496e-01,9.243450199086584718e-01,9.578410496840428223e-01
-1.338248127279590208e-02,1.064974470155754416e+00,9.548374726816446501e-01
9.039419331991094264e-01,9.430975100481748807e-01,9.574405322389287765e-01
-1.986760543524367928e-01,9.462836092971563806e-01,9.573724832320189559e-01
2.773424173191996796e-04,1.018703829914684000e+00,9.558257253603695824e-01
-2.343819311424046870e-01,9.247614140915844105e-01,9.578321562979876802e-01
1.003150228708793668e+00,7.979273044502138701e-01,9.605410911204527169e-01
-3.969139979040500754e-01,8.081343572150748722e-01,9.603230879291372313e-01
1.361991689308525433e-01,8.586381056758556340e-01,9.592444241275994710e-01
-1.310308479205866405e-01,7.445082188283281832e-01,9.616820209668049957e-01
-9.414142028868903445e-02,8.352621265465181022e-01,9.597436904846680106e-01
-1.653356421546005706e+00,9.685241301382307988e-01,9.568974680996819027e-01
1.633693626179324176e-01,8.493305988268887718e-01,9.594432147327828231e-01
4.249927684251212368e-01,8.247765635018664554e-01,9.599676421246891023e-01
5.840401576007674400e-01,7.755030134915402718e-01,9.610200312322160210e-01
2.427660897121255712e-01,6.998937963164807430e-01,9.626348999917632154e-01
7.712655428392981571e-01,1.010663741940460270e+00,9.559974463142253409e-01
-8.546628553247290760e-01,1.365562296959478727e+00,9.484174896538921651e-01
-6.690466159079839770e-01,9.253907181380998104e-01,9.578187155630754068e-01
2.087679693405732340e-01,1.161867141474861143e+00,9.527680299101366490e-01
-2.654933519825603550e-01,9.844880896562909767e-01,9.565565083534024460e-01
-6.198419136978526867e-01,7.261809675705039879e-01,9.620734561199572044e-01
6.715758416701581024e-02,1.204804954517456173e+00,9.518509600676433591e-01
1.842723007388307854e+00,8.132786354727984390e-01,9.602132159511007625e-01
