# residual, uncalibrated_uncertainty_estimate, calibrated_uncertainty_estimate
2.013386998080953783e-01,3.687695916177038402e-01,4.438954285584044701e-01
-3.025807985156966917e-01,4.055600292661863393e-01,4.513382127036705826e-01
-4.823848577842028695e-01,5.101738213810096401e-01,4.725018063735186846e-01
-4.810524450864939738e-01,3.433764614338406518e-01,4.387583440655015155e-01
2.106029623285254060e-01,4.269554707471559518e-01,4.556665562302417150e-01
-3.307983253632311160e-01,4.873945847931326902e-01,4.678935181401084331e-01
-6.654843810710266150e-02,3.946980470012305120e-01,4.491408104830120207e-01
6.743112579642664972e-01,6.092295394527643682e-01,4.925409897886909860e-01
1.157343528613960920e-01,5.039437486654401166e-01,4.712414493515573732e-01
9.586360468548341118e-02,4.473979952216780576e-01,4.598021226103405357e-01
-6.031080780547438958e-02,3.807539172064902111e-01,4.463198832315498077e-01
8.721484459571095249e-02,5.177739994768741916e-01,4.740393386413750410e-01
-3.940334376742376521e-01,5.824948277040705724e-01,4.871325004787073754e-01
4.010046490468751057e-01,5.643112903512536027e-01,4.834539320200366697e-01
2.661644397345006019e-01,6.084064408946703306e-01,4.923744751916996343e-01
3.000417398379643386e-01,3.243769624292872633e-01,4.349147048212447242e-01
1.757866606979235080e-01,5.278645495818934386e-01,4.760806784877834041e-01
-7.093101865310390275e-02,6.015263443355333139e-01,4.909826169572989452e-01
1.596449080034762769e-01,2.667735458547532135e-01,4.232614105687970141e-01
3.181745452129919327e-01,5.644111113183515327e-01,4.834741260149649222e-01
4.128351181754666976e-01,3.175454290149760106e-01,4.335326710148056928e-01
2.543600893281971476e-01,3.914860067814064370e-01,4.484910078834756786e-01
-1.438547392890989485e-01,3.023702796107349822e-01,4.304627058660603911e-01
1.699470852048192426e-01,3.804823221922830623e-01,4.462649389798671318e-01
-3.497727338996331481e-01,5.251538120520196085e-01,4.755322904935417871e-01
-7.449191220424868087e-02,5.358264123800674517e-01,4.776913803437173867e-01
-5.493605768589208127e-01,3.215903718578542736e-01,4.343509715946228811e-01
-9.197375204706494944e-01,4.869955108256515675e-01,4.678127846237981613e-01
3.151697415421979009e-01,4.396823908064619868e-01,4.582412393514515569e-01
-1.114743917253277344e-01,3.792400300046946393e-01,4.460136206159511230e-01
-1.116937729121083578e+00,5.101352328376669298e-01,4.724939998287495113e-01
-9.859820825431291347e-01,4.611757829725653957e-01,4.625893985109134077e-01
5.482671359458120008e-01,5.408922189403868597e-01,4.787162038348204973e-01
-1.630195146147556395e-01,5.343804361049253604e-01,4.773988562536838343e-01
-9.878322873460504416e-02,3.686146366709575073e-01,4.438640808415903471e-01
-6.293439715164246273e-01,3.583519609311327514e-01,4.417879196114853357e-01
-7.061771579417862599e-01,4.909553047023149097e-01,4.686138593858149015e-01
-4.011990255565108243e-01,5.129910267730410922e-01,4.730717330437613777e-01
-7.423954477711763866e-01,4.400444314261067191e-01,4.583144809423665422e-01
2.208572706317026568e-01,4.388763700653147137e-01,4.580781796333181499e-01
-7.850575705587312658e-01,3.930760835473843251e-01,4.488126838107003302e-01
-4.366319890963028805e-02,3.883741897328320536e-01,4.478614806456269193e-01
4.709898878516032283e-01,3.905010183295149484e-01,4.482917426150639928e-01
3.007173590199886393e-01,4.734114399371087134e-01,4.650646980583862944e-01
-9.016683192070518160e-02,5.517365923478170231e-01,4.809100437459772892e-01
-6.020739198121931590e-01,7.197405505147072002e-01,5.148976034519447964e-01
1.947161204227759734e-01,4.655637492939447841e-01,4.634770934733589698e-01
-2.655956738376469284e-01,4.895675572249956198e-01,4.683331151059965669e-01
1.581961474331884943e-01,4.888970071550467478e-01,4.681974613941025654e-01
-3.060745268036699218e-01,4.980244634232935397e-01,4.700439652995193618e-01
-2.981408417431851143e-01,3.438118021760520615e-01,4.388464144278297896e-01
-9.697817580052639497e-02,4.479700128085175592e-01,4.599178429903702514e-01
-1.763931528603812915e-01,6.045408042137645488e-01,4.915924486315673136e-01
3.421346701031945103e-02,4.176008415874532531e-01,4.537740947634901767e-01
-4.441758739384474297e-02,4.724392539357132881e-01,4.648680227530645470e-01
1.087569766510930874e-01,3.709517332936191902e-01,4.443368804819560758e-01
-9.557436855395359254e-01,4.645851532698127007e-01,4.632791214067414898e-01
3.153588266846200083e-01,2.877346487391317931e-01,4.275018864692400888e-01
-4.296540085853354229e-01,4.325165417952073210e-01,4.567915727854291452e-01
-3.403010236395740407e-01,5.241515415844649750e-01,4.753295290364355496e-01
3.480131277843679927e-01,4.612215563848299782e-01,4.625986585700171960e-01
-9.475787588501553838e-02,4.247507419061417600e-01,4.552205348749293057e-01
6.321785639883746866e-01,4.107204654784645803e-01,4.523821799755571860e-01
-6.102271632954406159e-03,3.552759716910047771e-01,4.411656404158373901e-01
3.622760552301381720e-01,4.876044101344010895e-01,4.679359662549743004e-01
1.478309774102686547e-01,3.740142240223018888e-01,4.449564288998967831e-01
-2.701091544188503613e-01,5.495202815365318738e-01,4.804616793333322811e-01
3.476058251298392854e-01,3.577995624152379150e-01,4.416761682114271892e-01
2.284485370223129641e-01,4.759653280100535899e-01,4.655813550723558736e-01
4.088504347975143727e-01,3.132746414247233324e-01,4.326686815600392366e-01
6.210574010522449395e-01,3.334858391542686595e-01,4.367574500453606512e-01
1.703047606536006175e-01,3.944802201623352489e-01,4.490967436480797215e-01
-2.542310089218001723e-01,3.523318546292259490e-01,4.405700392436366353e-01
-6.442739711014962289e-02,4.337219469551670814e-01,4.570354288248405505e-01
6.560407623501551821e-01,3.788678259210731536e-01,4.459383229345577071e-01
5.297466721280770230e-01,4.163912356316141761e-01,4.535293888940966633e-01
-3.447213097982529950e-01,4.397060925022164279e-01,4.582460342551453736e-01
4.649784074599391803e-01,3.174396009696635046e-01,4.335112617751195052e-01
-6.920137055994951547e-01,3.796605975111622677e-01,4.460987023211229752e-01
3.283125458161728627e-01,5.342478622001385347e-01,4.773720362694789388e-01
2.432671729085356394e-01,4.319776506075709288e-01,4.566825539467383455e-01
-3.745117408769821910e-01,5.017954739253434049e-01,4.708068487814843217e-01
-5.774204850239780806e-02,4.098965721125261696e-01,4.522155045872406354e-01
-3.053163417121035894e-01,6.605092978433085849e-01,5.029149944789548243e-01
1.145684945836437540e+00,5.758264831934450934e-01,4.857834801361645694e-01
-1.178132373968813346e-01,3.945196232289716609e-01,4.491047149726515864e-01
-5.628071573037289888e-01,3.738314640741023376e-01,4.449194561718785579e-01
-8.784222769973047962e-01,5.426397735996487670e-01,4.790697378763346115e-01
1.404979614735433202e-01,5.208970334360690790e-01,4.746711350842092170e-01
3.545808020043246800e-01,6.014755004055276633e-01,4.909723311216221964e-01
7.345963619410568191e-01,4.060641705770878240e-01,4.514402015680489266e-01
-7.852037682723543854e-01,3.633876956297916738e-01,4.428066595007209560e-01
7.049122023389438052e-01,3.752122111958769435e-01,4.451987842648127414e-01
2.652904160148591428e-01,6.931554247000906166e-01,5.095193756960405551e-01
-2.179545022450602720e-01,4.115855120869099659e-01,4.525571807527637436e-01
-1.666283346576467039e-01,4.906393156087986984e-01,4.685499341170326071e-01
9.511555342317075390e-03,5.958813461998700989e-01,4.898406217729632250e-01
-3.261238585693463921e-01,5.210779384456171170e-01,4.747077325541748660e-01
-3.690721461481528687e-01,4.170004288758412669e-01,4.536526299890479841e-01
-1.109051620150426354e+00,4.112377521001584491e-01,4.524868281643960044e-01
1.875487663331058819e-01,3.476861262100444105e-01,4.396301984580535116e-01
3.650471708674527527e-01,5.965999664659911161e-01,4.899860001882529459e-01
-4.390457007178283910e-01,4.156371307036577645e-01,4.533768318558986654e-01
-3.111987080742284820e-02,5.192341335124520674e-01,4.743347268765951696e-01
-4.881927187417975378e-01,4.833380678530889152e-01,4.670728760957046366e-01
-4.315364833302531844e-01,4.592441044025157293e-01,4.621986158088351448e-01
1.226031652343041456e-01,5.474801426542237337e-01,4.800489548783403726e-01
-1.000295722711061375e+00,4.127331498270527255e-01,4.527893503197162883e-01
-2.725875833870960996e-01,3.816148330330922933e-01,4.464940483427633500e-01
-2.047638556996458359e-01,4.612079089561473833e-01,4.625958976660346500e-01
-4.566858889331593674e-01,4.312688867551717764e-01,4.565391695050044496e-01
-7.640756420885745914e-01,6.486277174147908609e-01,5.005113253712641930e-01
-1.551144658078880967e-01,4.369601475930375289e-01,4.576905237328438014e-01
4.030513795177744218e-01,4.591554130322548222e-01,4.621806733551273028e-01
2.853004298537591965e-01,4.277625351652690200e-01,4.558298270864553081e-01
-7.650001076877174233e-01,3.763618406056065124e-01,4.454313567507782734e-01
4.490000795902050479e-01,4.369475077241247174e-01,4.576879666603555497e-01
5.656435473972437622e-01,4.223639917870726790e-01,4.547376902261472953e-01
2.285215727158055599e-01,4.376044897367949438e-01,4.578208755252716755e-01
4.147014245601589044e-01,5.816332485651211082e-01,4.869582011779886588e-01
1.256744673676875035e-01,4.803396030548411355e-01,4.664662802602931313e-01
3.907250924507102430e-02,5.177198097680933975e-01,4.740283759475032443e-01
3.164731353736564001e-01,4.528424844494030044e-01,4.609035544141792395e-01
1.222447659474256657e-03,3.243904770643035729e-01,4.349174388607848218e-01
1.395517221131030716e-01,3.917814603745441993e-01,4.485507787766539467e-01
-7.885140754916192263e-01,3.222044516544010362e-01,4.344752012495494142e-01
-2.725370844615085386e-01,5.268032944135264684e-01,4.758659842996720291e-01
1.976491485521133032e-02,4.273743268311396282e-01,4.557512917109882711e-01
7.918427605018393822e-02,3.033681735131231183e-01,4.306645819346822113e-01
-5.982520938459485738e-01,5.281446542338441574e-01,4.761373442573638703e-01
-4.337017704502348775e-02,4.460621605262355960e-01,4.595318803972162636e-01
9.159094500232210778e-02,5.218689335325783496e-01,4.748677525503615660e-01
-1.155021131533831708e-01,4.558932237579396696e-01,4.615207254947155113e-01
3.937215296873580184e-01,6.006326993875924503e-01,4.908018306749072912e-01
9.120709877180924741e-01,5.662275097510582889e-01,4.838415872989432209e-01
-1.626497412877713489e-01,4.081940518338254553e-01,4.518710810971376390e-01
-1.834764229896148069e-01,5.008023587225889361e-01,4.706059394540088592e-01
-5.947970153254771297e-01,5.907561500660769571e-01,4.888037836442504780e-01
4.344212603976919107e-01,3.294590866092571568e-01,4.359428294016685079e-01
7.553967917442961921e-01,4.897956361234701017e-01,4.683792559544870393e-01
-9.502403536842157772e-02,4.377665433252196925e-01,4.578536593124648002e-01
-1.077208425545259418e+00,4.641432772938464679e-01,4.631897289526609729e-01
-5.721526499979457947e-01,5.365858878063227699e-01,4.778450238451962262e-01
4.931770284525392456e-01,5.870414655220708156e-01,4.880522950239477020e-01
6.105990889849701730e-01,4.312497918773223748e-01,4.565353065704160773e-01
2.935421607118711695e-01,5.590754951805594342e-01,4.823947194698453567e-01
-1.778924710914668028e-01,3.037337710065038388e-01,4.307385430887538669e-01
8.457545054198156720e-01,4.269920103440490444e-01,4.556739482687661713e-01
-8.339293044910168762e-01,4.049244421737999144e-01,4.512096320768417268e-01
-3.169992641208582151e-01,6.755967417862291935e-01,5.059672166254775005e-01
1.482536473917480668e-01,4.096524174928449780e-01,4.521661115860016178e-01
4.421290215518933198e-01,5.425735964554898594e-01,4.790563500986726453e-01
-5.027838382953050411e-01,6.776768385257552207e-01,5.063880246403613672e-01
-3.141131317022753389e-01,3.153627340448368344e-01,4.330911071586504013e-01
1.006039939915835513e+00,4.561107634504573682e-01,4.615647342393220942e-01
2.038688602559893259e-01,3.833708427002834873e-01,4.468492928504471107e-01
5.262711654365642699e-02,4.866533469588950056e-01,4.677435641424624313e-01
-5.268126023423649329e-01,4.632303740134069425e-01,4.630050466684560995e-01
-1.861589166396981077e-01,4.960421622759456084e-01,4.696429415418900133e-01
7.893199506035383228e-01,3.754187355426010786e-01,4.452405645814291879e-01
3.832693121522226520e-01,5.274925586796376242e-01,4.760054239334357007e-01
-9.235599832979872748e-01,5.351469719843922057e-01,4.775539280999332448e-01
-1.015622071250238539e-01,4.223438379049723745e-01,4.547336130527362408e-01
-6.313988971853584653e-01,3.607965137847763404e-01,4.422824578769770643e-01
1.578144007372621060e-01,4.802344280060658610e-01,4.664450031232016403e-01
4.218599770700061889e-03,2.862877394702894596e-01,4.272091736325874800e-01
-9.829193513870277954e-01,4.366834442472980471e-01,4.576345460547773247e-01
-3.631165552874198177e-01,5.985120619763916183e-01,4.903728211955216687e-01
3.278882790253597190e-01,3.684710527974892069e-01,4.438350335171964978e-01
1.870559554301457483e-01,4.338453858067480295e-01,4.570604007682633196e-01
3.252541554199271934e-01,4.979471433061202212e-01,4.700283232746077511e-01
-3.581543382705330569e-01,3.858890084202694082e-01,4.473587231560862687e-01
-9.321090894272877625e-01,5.746689696947572257e-01,4.855493126821571193e-01
4.774716966998402978e-01,5.984641792767512181e-01,4.903631344230749978e-01
-1.879878025152666721e-01,5.497096720011892534e-01,4.804999934289971852e-01
7.218909029895881346e-02,4.544861029928437546e-01,4.612360619573856457e-01
2.723013582206626482e-01,5.463395848300003355e-01,4.798182175935057359e-01
1.694145554071523618e-01,4.818827494620120389e-01,4.667784620756564862e-01
-3.782647856827289212e-01,5.016587364787297165e-01,4.707791865038717383e-01
7.901445021355194553e-01,5.951922700352008100e-01,4.897012201925231567e-01
-2.192847338366366861e-01,5.143062110498575201e-01,4.733377976330744308e-01
-1.764790078564729692e-01,4.653838187700716778e-01,4.634406931439274957e-01
-2.704123585869065427e-01,3.356149867222738004e-01,4.371881811476511226e-01
3.221222274251231421e-01,4.903315401448949395e-01,4.684876704830706062e-01
5.499498355269073491e-01,5.014855883565343397e-01,4.707441582687914572e-01
-5.549576128049498180e-01,4.894211429583530393e-01,4.683034951870159723e-01
-6.302523621919391417e-01,4.159975148363859176e-01,4.534497383359710754e-01
-1.800380207592232884e-01,4.103342223379989884e-01,4.523040421629673791e-01
-1.471992295425908204e-01,5.234402885800921723e-01,4.751856410339388437e-01
-2.058357784331458773e-01,4.877828560157674298e-01,4.679720662380544294e-01
6.812580976886293584e-03,3.780706256953399458e-01,4.457770476255390468e-01
-8.842682369674212950e-01,5.138284938691100034e-01,4.732411544266858505e-01
-2.443492014695798631e-01,4.326269948936081744e-01,4.568139176832373138e-01
3.006020566043861586e-01,4.380353653884995202e-01,4.579080425902500306e-01
-8.656906949603412338e-01,5.780238247002948970e-01,4.862280070179911817e-01
-1.964573263210159237e-01,4.028143188376762107e-01,4.507827496173092974e-01
3.405408487285546681e-01,3.354808055878205630e-01,4.371610360174505994e-01
1.268658823534871916e+00,7.464772325772218720e-01,5.203064913606242348e-01
-4.839153947021204161e-01,4.355659669704109449e-01,4.574084780139843209e-01
-4.663405854923017291e-01,4.987147049204664340e-01,4.701836026292148807e-01
-1.364222293888791571e-01,5.576850412327919448e-01,4.821134276652724870e-01
-3.309130861455437111e-01,2.351181984601320996e-01,4.168574661538739234e-01
-6.707907065167684202e-02,2.867400395554884351e-01,4.273006749062386866e-01
1.474836732265923100e-01,5.595186516886173633e-01,4.824843709783041001e-01
-3.775575315449010150e-01,3.731024970874365909e-01,4.447719845929151150e-01
-5.378972966108783726e-01,4.634416330769703385e-01,4.630477848284056397e-01
-2.364106863450747276e-01,5.252742944112117618e-01,4.755566643322372555e-01
2.340739144999176846e-01,3.582319835864627988e-01,4.417636479383067472e-01
-6.389977104553486165e-02,5.239298942552492733e-01,4.752846893081482671e-01
1.217476335334679305e-01,4.608574790919526265e-01,4.625250049557555476e-01
1.799480311842876212e-01,3.678600346390751841e-01,4.437114232382059487e-01
-2.257168156960302763e-01,7.069919458941508195e-01,5.123185334976612104e-01
4.446107042520243136e-01,4.845254340396289994e-01,4.673130828122499247e-01
-3.792163328899629815e-01,5.654099766835974927e-01,4.836761986125985846e-01
