# residual, uncalibrated_uncertainty_estimate, calibrated_uncertainty_estimate
-5.305527657139971071e-02,4.545026819738470225e-01,3.789705470983993907e-01
-6.695836932223926674e-03,5.036774426291941165e-01,3.914017126512598921e-01
2.244182559586483106e-01,5.770312752380086785e-01,4.099452423999468964e-01
1.579512428119474177e-01,2.914687358148461693e-01,3.377562748085288225e-01
5.325974498603545243e-02,2.708851458034973181e-01,3.325528328050859073e-01
-1.507738246395364801e-01,3.609755954767611685e-01,3.553273065329659586e-01
-8.061900788071970636e-01,4.004264375195253911e-01,3.653003077656629127e-01
-9.977755222036138738e-02,4.112630802467012181e-01,3.680397639009532207e-01
-1.591426763695459878e-01,3.191314753605661303e-01,3.447492950155547353e-01
4.082524683626442830e-01,4.394059732574777666e-01,3.751541648149790964e-01
-3.180115083139402055e-01,5.739944488647186205e-01,4.091775459048637709e-01
-8.610527181432086063e-01,5.138215423011963656e-01,3.939660969151956293e-01
6.148474521072759547e-02,5.644551318684841723e-01,4.067660480701811299e-01
8.613652745856182902e-01,4.535140093763063152e-01,3.787206149670821476e-01
-3.525960112204248875e-01,2.614493370561771779e-01,3.301675014054035184e-01
-3.358997399867021949e-01,3.116443516958664062e-01,3.428565827267660016e-01
1.176412002422729322e-02,3.479013543180995427e-01,3.520221952491416895e-01
7.157905155669438413e-01,3.921583710321964178e-01,3.632101765289006967e-01
-2.641195023140732040e-02,4.749936143692231050e-01,3.841505656596426177e-01
2.027871922353445544e-01,4.208993357738257668e-01,3.704757673745019408e-01
2.365083981490611054e-01,4.208480981296236489e-01,3.704628147209633182e-01
3.511639350815641547e-02,3.722905582423228221e-01,3.581876798929704009e-01
3.634100291066698629e-01,2.637867885477491181e-01,3.307583989731042728e-01
4.618982347928822230e-01,3.317172933896010978e-01,3.479309350571540005e-01
-1.417607954662437608e-01,3.675309945327798200e-01,3.569844828942620452e-01
2.749875894551334077e-01,3.762706028099906397e-01,3.591938178440061136e-01
-3.720436193030184358e-01,2.541508048812884391e-01,3.283224642247486447e-01
-7.786333001873715909e-02,3.446263396446769822e-01,3.511942857880523960e-01
5.532660322407328968e-01,2.692077026959089903e-01,3.321287824854090021e-01
-2.249160009234324187e-01,2.378040285627174844e-01,3.241900702900638032e-01
8.383139129616838936e-01,3.216918001436664953e-01,3.453965339817163804e-01
-2.058310973724942761e-01,9.364850798968875623e-01,5.008136003699663608e-01
1.389839654039367045e-01,4.000641414546030616e-01,3.652087208966638965e-01
2.359428696271542447e-01,3.656324914688058314e-01,3.565045495793592312e-01
8.703056262826143474e-02,2.539137842338696771e-01,3.282625464362685097e-01
7.997494435442137339e-01,3.202212394889051850e-01,3.450247826460467460e-01
5.297789368392530340e-01,4.150446180783326500e-01,3.689957202127467362e-01
1.575303757145924965e-01,3.759229633443787466e-01,3.591059360995474403e-01
4.607608004222438769e-01,4.940494535079630878e-01,3.889677988891570015e-01
-3.405507136643039501e-01,6.511551625880643845e-01,4.286834386370023120e-01
3.521961127808834746e-01,2.835746985783266227e-01,3.357606965391112253e-01
-1.179383828014931135e+00,4.648084280547217229e-01,3.815757948712356074e-01
3.808760942064941257e-02,4.544765605607204439e-01,3.789639437188053739e-01
-1.682567916490728538e-02,5.847301683362268188e-01,4.118914890802002904e-01
1.133285147806684934e-01,2.584618453844086394e-01,3.294122765082283522e-01
-1.015043253844822024e-01,4.689471464755333718e-01,3.826220448820160103e-01
-5.361264692188537628e-01,5.753849977917194769e-01,4.095290706238563505e-01
2.563531570101785229e-01,3.923625751666656725e-01,3.632617984456794624e-01
5.130036038288259687e-02,4.066255437820994745e-01,3.668674148588715322e-01
-8.666901658122615204e-02,5.356301936306038236e-01,3.994792290900646137e-01
-1.206218626524639820e-01,4.117866419396238875e-01,3.681721180191048770e-01
-4.147830338099649239e-02,5.402984903775750469e-01,4.006593541977029327e-01
-3.974507615689577000e-01,2.817388515266636695e-01,3.352966023915280314e-01
-6.236902319270091199e-01,2.413008377995359555e-01,3.250740484518351847e-01
2.669876858495593974e-01,4.938454694132060618e-01,3.889162325974602208e-01
-1.605949429965174147e-01,2.527468310019352349e-01,3.279675457362082325e-01
3.438460479508771428e-01,2.515779917263744059e-01,3.276720682525247064e-01
4.724854215764113241e-01,2.827621423515727650e-01,3.355552858601131283e-01
-3.978509214127781135e-01,5.541526158214783448e-01,4.041616168358542760e-01
-7.379251293721678095e-02,3.552018368680953109e-01,3.538677254761383173e-01
-2.402494616684454909e-01,3.459418697393201181e-01,3.515268460726035937e-01
1.072509373263837440e-01,3.270936716863728222e-01,3.467621036062096262e-01
-6.922476812192374096e-01,3.753117296880852938e-01,3.589514188904832648e-01
7.757919799277099640e-03,8.247541909885225397e-01,4.725685177528307079e-01
-3.618848646365591670e-01,3.242894629302551790e-01,3.460532118327163120e-01
1.743658984260293976e-01,4.956729259118192177e-01,3.893782056497365751e-01
1.451966934381251385e-02,2.297983647743995494e-01,3.221662733139965540e-01
3.814128696950049857e-01,3.655552333335901349e-01,3.564850190588976786e-01
-5.141230864463469663e-01,3.464377385968176459e-01,3.516521995624408703e-01
-3.800288863825883046e-01,3.546263553054580520e-01,3.537222462408065593e-01
-1.392068568870686446e-02,2.662233887500221607e-01,3.313743609035116888e-01
-2.193712591691796276e-01,4.530389749078175821e-01,3.786005283201437366e-01
1.789193076143145711e-01,4.794342945395108635e-01,3.852731502869691238e-01
-5.139731780963057578e-02,3.675410309382142193e-01,3.569870200538912686e-01
-2.290578382521671688e-02,3.875231351549956460e-01,3.620384090653050446e-01
9.762446614153402757e-02,3.668855076846326835e-01,3.568213066273199230e-01
2.278851577647019733e-01,4.577070239598602375e-01,3.797805908115817752e-01
1.866078927012215505e-01,3.223271008105271784e-01,3.455571352263455132e-01
-6.691022749513560186e-02,4.463015819178572374e-01,3.768973446841341057e-01
6.766217229665165700e-01,5.122798092134525083e-01,3.935763534981123746e-01
2.732848919600138760e-01,2.971317626367359077e-01,3.391878633514116559e-01
-4.468764610347468191e-01,3.756220052331428194e-01,3.590298551983820974e-01
-4.245207233874072061e-01,7.639419471611170742e-01,4.571954470843678231e-01
2.997912932291642574e-01,4.192187365325055759e-01,3.700509191979487467e-01
-1.160580344010307130e-01,4.011680353963378853e-01,3.654877804825087950e-01
-3.947516331853928584e-01,4.637324386600667481e-01,3.813037894334903033e-01
2.782143321993668095e-01,3.378474175223515896e-01,3.494806037680584510e-01
-4.927472287742783452e-01,4.871241649540142826e-01,3.872171160720337402e-01
7.144197673832576312e-01,4.159199819964102818e-01,3.692170084028589816e-01
-2.907864084460205500e-01,7.549952007921977293e-01,4.549337485262194836e-01
1.160663828117780294e-01,3.853362676500358686e-01,3.614855784742857514e-01
-8.295422101967601936e-02,3.118290752082142347e-01,3.429032800270253034e-01
-7.345037784740476861e-01,3.541533469762839781e-01,3.536026717930719210e-01
6.057622018185906398e-01,4.442134086726881037e-01,3.763694635726084758e-01
1.033536901214472115e-01,3.989647473846558712e-01,3.649307988588296192e-01
1.931775952520934647e-01,5.192769498472800116e-01,3.953452002084277273e-01
2.582494605630019646e-01,3.497509860166059248e-01,3.524897740954751613e-01
-3.800293713567796106e-01,3.433500144223857187e-01,3.508716363246661696e-01
5.663833456308233760e-01,3.493157212758524754e-01,3.523797410626852145e-01
8.680996961811109774e-03,4.261410270586645233e-01,3.718008441266901221e-01
-3.346625603910001745e-01,3.409523956968950054e-01,3.502655287419956798e-01
2.877350227935048799e-01,3.634239680070547873e-01,3.559462444566800499e-01
9.990492336961227515e-01,6.362509798468110045e-01,4.249157260824835136e-01
2.576430868004069841e-01,4.785886638250305136e-01,3.850593785213683451e-01
3.363911812780749355e-01,3.318704349451180313e-01,3.479696485761276104e-01
3.421844232738299185e-01,3.521781838615117288e-01,3.531033591508462299e-01
-2.615934597224761626e-01,4.011583649071444602e-01,3.654853358249133821e-01
1.696500103004018600e-01,4.566953005350860018e-01,3.795248315314253551e-01
1.428266344596326176e-01,4.080536580816522818e-01,3.672284359406125520e-01
-4.956783133760410687e-01,3.301003024421251819e-01,3.475221667805489800e-01
2.302160598810033265e-01,2.631950478238521685e-01,3.306088094925435650e-01
-9.129451214203532228e-02,3.265916689384568694e-01,3.466351994955608751e-01
4.166047514708030586e-01,3.166589528182388591e-01,3.441242520738662103e-01
-2.633853215138290405e-01,5.660942191902617049e-01,4.071804022140765866e-01
-1.910859974246625070e-01,3.267216136822700956e-01,3.466680489614563099e-01
5.465293473460177687e-01,3.920531475397995846e-01,3.631835764878104666e-01
-2.617050499453186241e-01,2.648149285758988891e-01,3.310183082991715597e-01
-8.523215467271494372e-01,4.623695961686613565e-01,3.809592687808759370e-01
-3.871614726894217484e-01,4.325055495523894566e-01,3.734097677234701207e-01
-1.649416723180189420e-02,2.256200944486719262e-01,3.211100247537287400e-01
-4.315451474000955856e-02,3.059641599157119640e-01,3.414206549571120464e-01
6.982948710464995101e-02,4.822019861122929241e-01,3.859728106753876897e-01
5.093752646700544680e-03,4.079107965031708027e-01,3.671923211551092470e-01
1.287292119048236427e-01,3.341697702448552798e-01,3.485509105363616689e-01
4.219293738039691655e-01,5.226375545655296273e-01,3.961947464604793634e-01
2.147312796172273774e-01,3.902350106714350120e-01,3.627239593975147280e-01
4.743498477646556633e-01,3.269105385307888301e-01,3.467158083412211766e-01
-1.421306588740786810e-02,3.382082285587210135e-01,3.495718152283000535e-01
1.574416546294059027e-01,3.174602857568251113e-01,3.443268255544438272e-01
6.278637767072606235e-02,3.061990427189014152e-01,3.414800323078719946e-01
3.215066326135067043e-01,4.970960563806072208e-01,3.897379668407430220e-01
-3.762098407765275820e-01,5.272873284784852510e-01,3.973701890762643685e-01
5.393435908267721901e-01,3.091068345201158918e-01,3.422151094245151071e-01
6.573709975768125650e-03,3.987640938557570069e-01,3.648800745196916773e-01
4.228204582756369123e-01,2.790900175366813896e-01,3.346269886829367768e-01
4.000547360605141156e-01,2.950993373547914911e-01,3.386740750824508983e-01
3.957916347933835843e-01,3.503892165791133717e-01,3.526511160049768945e-01
2.752546561107906131e-02,2.664182459567934758e-01,3.314236199576333641e-01
5.098700562229772915e-02,5.687285799668657660e-01,4.078463571572933377e-01
-1.156477352735758857e-01,5.620530537379703206e-01,4.061588131693219528e-01
-2.280734708104474873e-01,3.167420109925397909e-01,3.441452488189746806e-01
-4.544525823612917681e-01,3.156683766302346150e-01,3.438738387231615734e-01
1.712675377405900312e-01,2.822130483701951742e-01,3.354164772905214309e-01
5.750742540750584109e-01,3.401461504315779760e-01,3.500617134465921487e-01
-7.680780657191899063e-02,4.023187908110082422e-01,3.657786864448352993e-01
-9.579521938396572123e-02,3.684623993853973212e-01,3.572199379888130188e-01
1.808225615214374971e-01,2.344073815772896585e-01,3.233314127096758028e-01
-3.033070650419286696e-01,5.457906972269362944e-01,4.020477601947037294e-01
1.153834658807173369e-01,3.016964558360850646e-01,3.403417979329509957e-01
-2.385434517618178485e-01,2.885777244367458416e-01,3.370254397098436661e-01
-1.463180657400153240e-01,3.875155952180897034e-01,3.620365030020585850e-01
-7.069091074667248620e-01,6.554960188199088211e-01,4.297807882069866192e-01
9.332826227624881066e-02,2.691339073272508986e-01,3.321101273372680240e-01
-1.566740199866927530e-01,4.652463091938193740e-01,3.816864893181439733e-01
3.432966661218529447e-01,3.483587526936209322e-01,3.521378235685059255e-01
5.813740863584442309e-01,3.949748080175548570e-01,3.639221595455457425e-01
-9.997540024158547978e-02,3.962894163205477605e-01,3.642544868051781348e-01
-7.049566652822773652e-04,4.698174467287070111e-01,3.828420529996706123e-01
-5.287737912069203627e-01,3.236405543757087666e-01,3.458891705732830002e-01
1.208372493920269741e-01,3.118008686925489159e-01,3.428961495425809636e-01
-7.471480328295939666e-01,4.511729771980489967e-01,3.781288122173655508e-01
2.926038983953943573e-01,2.614128712395411558e-01,3.301582830056069562e-01
1.404513909016140427e-01,3.963988517658815769e-01,3.642821516096462209e-01
1.164802950095027156e-01,1.908269819381049337e-01,3.123144772827492477e-01
-6.995747524792293726e-02,3.420852717802604914e-01,3.505519148871544810e-01
6.663540308258483758e-02,2.880783907967729429e-01,3.368992103380705760e-01
-5.819317267358358192e-01,4.381919739917170542e-01,3.748472710822470799e-01
-2.179390846403734538e-01,2.478918919079484695e-01,3.267402382552547779e-01
4.675987775209409225e-01,2.664922771049281769e-01,3.314423347098002237e-01
-4.673655829069263690e-01,3.196276293907492350e-01,3.448747205958062612e-01
-1.001838113032460925e-01,4.943882151451881590e-01,3.890534363572235588e-01
-5.182503248507516203e-01,4.108105130431546348e-01,3.679253568808455999e-01
3.554262518016179651e-01,4.375543844319804698e-01,3.746860912154570400e-01
-4.535570826995199978e-01,5.494402257899091424e-01,4.029703451377028567e-01
-3.850137451316318349e-01,5.862369952818754504e-01,4.122724083764253145e-01
-3.319273700654480352e-01,3.074276082626577478e-01,3.417906083323088984e-01
-8.062020862431193979e-01,5.624561287731170145e-01,4.062607087845797604e-01
-3.462578484640828624e-01,5.482179523388810427e-01,4.026613597269331213e-01
7.890551274379544247e-03,4.098248696735122265e-01,3.676761905251620943e-01
4.821725979470055379e-02,4.513564119483529646e-01,3.781751837241870695e-01
-3.110291454974603020e-01,3.269774225820739066e-01,3.467327163383988609e-01
-8.953394473883515003e-02,4.066265204331593330e-01,3.668676617520104655e-01
-5.789797997214676806e-02,5.478093961428285308e-01,4.025580784980447024e-01
7.540206068269029727e-01,4.533662078544888896e-01,3.786832513853952698e-01
-2.202978269378164655e-01,3.004655915703768332e-01,3.400306408016054993e-01
3.752332566100874955e-01,4.998720467334827888e-01,3.904397251246644052e-01
-1.325831092365981068e-01,3.310544155638552311e-01,3.477633624267364998e-01
9.964076331507791817e-01,3.625485058753573075e-01,3.557249314385919625e-01
1.551545842246822571e-01,3.898405937986150760e-01,3.626242525280247153e-01
1.272545000289806438e-01,3.040801692395241340e-01,3.409443903107036711e-01
-1.306099059819728625e-01,4.339187009834817310e-01,3.737670062571621377e-01
4.421481226472225856e-01,5.632638778275708136e-01,4.064649042313346339e-01
1.904362654322256099e-01,3.732926686241953562e-01,3.584410090377039837e-01
-9.486510738160199019e-02,6.283142487246197172e-01,4.229093549845131528e-01
-2.588642958374035574e-01,3.548943799762506179e-01,3.537900017115087614e-01
6.197219982438667563e-01,4.313995127754867709e-01,3.731301664382174477e-01
-2.522835358422609309e-01,3.219790766772108737e-01,3.454691562395647009e-01
4.839634769642799927e-01,2.646217509785627198e-01,3.309694738430077887e-01
-1.395006810974367961e-01,3.084831320926956222e-01,3.420574401643569629e-01
1.277482300949469296e-01,3.907873063970731531e-01,3.628635773541259435e-01
3.035830814884203921e-01,2.684393053953080255e-01,3.319345349908235376e-01
-2.183433238114912134e-01,4.426841666522937091e-01,3.759828778430072127e-01
5.873471309101623294e-01,3.321981940602182215e-01,3.480525046544687973e-01
3.086375639987130604e-01,4.774773278102225071e-01,3.847784376118281724e-01
-2.853623451213961881e-01,5.205875413499263527e-01,3.956765120384080903e-01
3.621819310668399905e-01,2.823048056166782005e-01,3.354396731232311968e-01
2.423649913821180057e-01,6.739888372362449198e-01,4.344556922473677973e-01
5.219657268890690593e-01,4.051947790484108913e-01,3.665057237589120498e-01
-2.322785987361899729e-01,3.710776694593821978e-01,3.578810668854640609e-01
1.422541795093822392e-01,6.359561752213592767e-01,4.248412007557529346e-01
2.631626879473729086e-01,5.710744205821328690e-01,4.084393754589663028e-01
6.540251806869421536e-01,5.015875583259366000e-01,3.908733989916937102e-01
6.304792327768422577e-01,3.054832756142918937e-01,3.412990894978590317e-01
1.484618940151079258e-02,3.496245121410757051e-01,3.524578020499812281e-01
1.011151947369478110e+00,2.225843077971378092e-01,3.203425910957821143e-01
