# residual, uncalibrated_uncertainty_estimate, calibrated_uncertainty_estimate
-6.359819649588769330e-01,5.142957022157810254e-01,4.934083868517861737e-01
-7.550867137447562216e-01,3.592310162716710886e-01,4.666144276761932663e-01
7.727611701968839508e-02,4.503084159713524048e-01,4.823518866244672076e-01
-1.590752811683297796e-01,4.586725630458987624e-01,4.837971455103932117e-01
4.085415082784826235e-01,4.476702662782613418e-01,4.818960350890553190e-01
-3.990078953232816250e-01,5.070469244273809739e-01,4.921558550135226029e-01
4.312228219462564960e-01,4.071577179437642635e-01,4.748957850994155461e-01
8.706269972614325559e-01,4.540775906215807622e-01,4.830031703844607227e-01
4.056375467919293154e-01,3.821800200879378329e-01,4.705798351938997870e-01
-5.312702516028928734e-01,5.118473822195578338e-01,4.929853363962412027e-01
-4.479558996613255961e-01,5.549097714344269905e-01,5.004261788524182464e-01
-1.594164011390473701e-01,4.842947902206111155e-01,4.882244650172630762e-01
1.512598582483145826e+00,5.417295901648461198e-01,4.981487471037649994e-01
-3.367692381495567683e-02,7.072885780032777125e-01,5.267560391785980345e-01
8.611490811325508421e-01,4.902549791584367433e-01,4.892543388283542849e-01
-9.346689040057361009e-01,4.522712320337076708e-01,4.826910458155089234e-01
-1.747759326919491596e-01,3.399743791463427645e-01,4.632870321067003028e-01
3.481411523382557105e-01,4.817612871294529309e-01,4.877866955923135794e-01
-3.928713557115307703e-02,3.185213545905906107e-01,4.595801180492533611e-01
1.718622871207218239e-01,5.415039391605033225e-01,4.981097563834634423e-01
-6.087665621115142534e-01,4.984917657800276847e-01,4.906775908288550370e-01
1.057889763899455549e-01,7.102560195863036885e-01,5.272687897648934419e-01
8.596312129665577562e-01,4.550181817426499076e-01,4.831656971386691923e-01
5.343440286141128981e-01,4.481511944199337294e-01,4.819791356926254045e-01
2.512130997000015520e-01,4.446184896598200376e-01,4.813687120713759926e-01
1.069923350510958715e-01,3.851090722702216196e-01,4.710859523934250448e-01
-3.428245283660766307e-01,7.202813236831632215e-01,5.290010835302900727e-01
-4.964606107686522080e-02,3.622867827337979407e-01,4.671424401075078281e-01
-3.945208638416743407e-01,3.913405660025704447e-01,4.721627055409965967e-01
2.497329420067221917e-01,3.107067903618514482e-01,4.582298227602579210e-01
-2.818008834404123197e-01,5.878850007186382509e-01,5.061240393412044236e-01
3.378911816518532785e-01,3.824283381113721125e-01,4.706227425969745637e-01
-1.343276271948532774e-01,3.793836462338766591e-01,4.700966437668561704e-01
-9.626486171628592659e-02,4.216429255538775012e-01,4.773987151443340182e-01
-3.914915144517536749e-01,4.720757985499647313e-01,4.861131192779229448e-01
-8.591649028796435328e-01,4.760750207553610669e-01,4.868041534476509336e-01
-1.194122564654915841e+00,5.011792071108118751e-01,4.911419595719084263e-01
2.661790816088569489e-01,3.954545443653386672e-01,4.728735686729221843e-01
-2.852968284139753008e-01,5.187237622892093558e-01,4.941735208351437647e-01
1.174555065374299594e-02,4.986290382854275394e-01,4.907013104390500757e-01
9.883958085840435226e-01,2.767737015497639397e-01,4.523664516722686324e-01
2.678238585441247710e-01,2.752654907821652785e-01,4.521058447037045736e-01
-1.912918208043833668e-01,3.939284481410750272e-01,4.726098712379969702e-01
7.120345926906492817e-01,5.254154806964339564e-01,4.953297971899184304e-01
-2.567677462434263536e-01,3.641550787644448062e-01,4.674652669798436411e-01
3.263398439709585541e-01,4.026442528855189162e-01,4.741158938058254724e-01
1.574170733345486017e-01,3.432621978158493792e-01,4.638551413358981135e-01
2.257484957385325064e-02,5.245898871630750859e-01,4.951871411151728131e-01
1.279754952923858324e-01,4.526984458976363035e-01,4.827648650139915176e-01
1.222978026838850985e-01,4.695746643652790042e-01,4.856809429456450666e-01
4.368733526105362808e-01,5.240247398403592438e-01,4.950894880989438196e-01
3.849449221653441500e-01,5.412728048484464205e-01,4.980698181906788036e-01
1.388336747699289164e-01,5.601593004951135324e-01,5.013332562213674848e-01
-3.984918453880463285e-01,5.060766284340343368e-01,4.919881954908164601e-01
-3.569553743991765032e-02,5.166700029935376026e-01,4.938186473680504229e-01
1.673596487186186921e-01,3.504789707786477582e-01,4.651021429918034134e-01
4.300022347536586742e-01,4.308468296886174831e-01,4.789890774511404992e-01
7.842273938588066873e-01,4.106249206076285629e-01,4.754948904731727266e-01
5.087362613576853487e-01,3.974883713314522615e-01,4.732249979901034798e-01
-3.000083860905057853e-01,4.021170164901271549e-01,4.740247914999199952e-01
-4.220788538753265651e-01,5.280194154995369038e-01,4.957797366612136658e-01
6.907327132161689143e-02,5.172743739589508172e-01,4.939230779215036948e-01
-3.032663715956713801e-01,2.148478602399871429e-01,4.416661529300621170e-01
3.382602231667759529e-01,4.113695275873003321e-01,4.756235527078634950e-01
7.989088860497175482e-01,4.368403398980517660e-01,4.800247089161148173e-01
1.590353503459507600e-01,4.171258069230234233e-01,4.766181925421082988e-01
1.262516275572502789e-01,4.768109121604076073e-01,4.869313096995366297e-01
1.008035413458254481e-01,4.483396872538760181e-01,4.820117057730843868e-01
-1.039378572948591178e-01,4.852501738085300276e-01,4.883895477934985241e-01
-3.415816499984068444e-01,4.731029072377063160e-01,4.862905955877654396e-01
-1.627709612920920645e-01,4.410022122907001907e-01,4.807438477600347038e-01
3.078903234338492001e-01,5.278344661997487197e-01,4.957477788756101122e-01
9.465183568550097903e-02,3.664732795438041535e-01,4.678658338572393438e-01
-4.127028293010251980e-01,5.503759779911985284e-01,4.996427749736510604e-01
3.604543629874373822e-01,5.132473082019790578e-01,4.932272326048683930e-01
-2.677060758138383734e-01,5.015810914122279529e-01,4.912114020210379128e-01
1.104001943403706942e+00,4.671563585914242922e-01,4.852630787118625277e-01
5.413393895915319387e-01,3.911713618865900188e-01,4.721334683994236059e-01
8.319803383615889114e-01,5.647752660421623272e-01,5.021308587939361523e-01
6.343360471827502733e-02,6.383320809658530326e-01,5.148408983761423308e-01
3.272649758883513504e-01,4.634125517413003048e-01,4.846161783083774988e-01
-1.065203382184582326e+00,6.492362334642307609e-01,5.167250502390060563e-01
5.615613214953717458e-01,5.184574611114701748e-01,4.941275060843234312e-01
4.911121696985695229e-01,6.396251743956096192e-01,5.150643347591987720e-01
1.678563118043659153e-01,4.845816657345429213e-01,4.882740348516967921e-01
2.531949543749844045e-01,5.738185591475342129e-01,5.036934687770084906e-01
-5.571589404402415013e-01,5.078292702318811802e-01,4.922910382205780699e-01
2.779169612449848836e-01,4.139244482000387637e-01,4.760650229122352917e-01
1.840601855569602985e-01,3.111703393546440544e-01,4.583099203834734015e-01
-9.110479675367380015e-01,5.511701443188933291e-01,4.997800006742245116e-01
-4.883672007563982786e-01,2.253046335363603214e-01,4.434730011824903895e-01
-4.027241764882707464e-01,4.009899502565293927e-01,4.738300433116569010e-01
-1.910681358407299024e-01,4.764709091133723096e-01,4.868725598448783720e-01
2.736526876685125287e-01,3.989245775974143426e-01,4.734731631466226331e-01
-5.747671437984797072e-01,5.655663726032842398e-01,5.022675557908905519e-01
-8.949881270745462247e-01,4.490267532574961917e-01,4.821304253792916272e-01
8.051230716877376403e-03,4.575691075170265076e-01,4.836064770663650036e-01
2.698078578224830104e-01,2.659675460614741027e-01,4.504992329226513714e-01
1.033017959010426257e+00,5.565193650590668506e-01,5.007043039819750740e-01
-4.262003882601645560e-02,4.572667280075372043e-01,4.835542282633350508e-01
-2.034071518471742279e-01,4.656914029021440027e-01,4.850099458809175590e-01
2.637779816135925048e-01,4.837018446705485530e-01,4.881220086857973040e-01
4.747269087701454504e-01,5.188003757629882085e-01,4.941867590413557831e-01
4.450439188763403997e-02,4.764548124911894278e-01,4.868697784750584123e-01
-2.405357273509061700e-01,5.519740796037394537e-01,4.999189143738256846e-01
9.766284029452357851e-01,3.430860670462916318e-01,4.638247073230191697e-01
-2.954146668605947545e-01,4.472993729301373844e-01,4.818319476331163198e-01
-1.250836284212733388e-03,4.735196382592558040e-01,4.863626034334629922e-01
-2.811217185841767274e-01,5.278984715429245744e-01,4.957588384959332739e-01
-6.380566131127422824e-02,3.083620891109011275e-01,4.578246768096218000e-01
4.064934754667806072e-01,4.423153258707768765e-01,4.809707434677406579e-01
-7.357274037942196365e-01,7.604016586699441360e-01,5.359335621356017265e-01
2.262087599370721236e-01,5.622088718422069142e-01,5.016874060438569760e-01
-2.172705437127696870e-01,6.712487788302969882e-01,5.205286450955541877e-01
-4.038710529568367291e-01,4.587126635020108423e-01,4.838040745540851950e-01
4.072676378856641966e-02,3.871187639065066799e-01,4.714332113152762682e-01
-4.151402032755621141e-01,5.823205114231090329e-01,5.051625393187481050e-01
-6.822853018132520875e-01,6.373290729358284112e-01,5.146675864705614334e-01
-3.862289957952562136e-01,4.095798744873657693e-01,4.753143147159495374e-01
1.503538102159837353e-01,6.597743382655021360e-01,5.185459519363477821e-01
2.177176342405606480e-01,3.300668190431826354e-01,4.615750835781392003e-01
4.794570703161257219e-01,5.521532238898527734e-01,4.999498690986841076e-01
1.328872143993295174e-01,5.168427610414989548e-01,4.938484986011416611e-01
4.482057183349277135e-02,6.283255464512815802e-01,5.131118478470668709e-01
4.096863442481906148e-01,3.473902985950753086e-01,4.645684447104084236e-01
2.516190885693315726e-01,3.950413714834861145e-01,4.728021756458031244e-01
-7.774736978904277229e-02,6.816771837365164233e-01,5.223305915130931343e-01
-5.398887904345147509e-02,4.780443402455066826e-01,4.871444363799085076e-01
-1.074071657851656036e+00,7.685708067196512783e-01,5.373451267224098604e-01
-4.986982631429384000e-02,4.510291873163779774e-01,4.824764302488002699e-01
5.325057054825034220e-01,4.958822942912451404e-01,4.902266946617837573e-01
-6.855410665754719801e-01,6.552276852142048247e-01,5.177603260183617495e-01
-2.938220287481055903e-01,6.407584754256143711e-01,5.152601602712856277e-01
-1.129518443119547216e-01,4.967449093548487737e-01,4.903757477660268260e-01
-2.014610947598133028e-01,3.311670877674788849e-01,4.617652013673797518e-01
5.487986868930783829e-02,4.802917823358715532e-01,4.875327767118938782e-01
-1.821599302669305309e-01,6.442579599092742582e-01,5.158648436898209955e-01
-6.079678983640605106e-01,4.406174391701371817e-01,4.806773619884906479e-01
-6.544127674363725555e-01,5.197910315648682777e-01,4.943579365789816382e-01
5.596361372700915486e-03,4.396180310341290531e-01,4.805046721163065415e-01
8.209203560464088667e-02,3.740106335481764854e-01,4.691682293978844953e-01
3.950990756707424278e-01,4.686170419305805135e-01,4.855154733142797996e-01
-2.920679890442487436e-02,6.528353536562011561e-01,5.173469499249633285e-01
8.490357641210910522e-01,6.882851185834096830e-01,5.234723907270447674e-01
2.846287316693391078e-01,3.780985911568465752e-01,4.698745963479825649e-01
-1.278028218283028435e-02,3.825655279766116967e-01,4.706464479275993540e-01
2.786360881252857302e-01,3.097665284602851288e-01,4.580673528925924276e-01
4.955113125908601202e-01,3.944437705846403630e-01,4.726989149066510576e-01
-2.571735467519015716e-01,4.926729935116213599e-01,4.896721527069350932e-01
1.649694621163615982e-01,4.027230318283377963e-01,4.741295061880705375e-01
-1.024215265304916578e+00,4.344377686190134535e-01,4.796095634793891005e-01
-8.870901158810304832e-01,4.831462790191068946e-01,4.880260113070681860e-01
-2.261265572774261434e-01,5.201085411437369466e-01,4.944127997391026819e-01
4.830453783615351604e-01,4.564896833943443699e-01,4.834199610604787978e-01
2.691073121967539894e-01,3.928627579463013220e-01,4.724257283469270874e-01
-4.535340507427039758e-01,5.237450623648184367e-01,4.950411620289792425e-01
-2.922621562610246485e-02,4.326935083342079436e-01,4.793081690092159675e-01
1.054943447210662466e+00,6.456041636834370934e-01,5.160974571230301233e-01
-4.812593068030416865e-01,5.083222966541718346e-01,4.923762293119662847e-01
3.151476747192165639e-01,3.614981712107906420e-01,4.670061742335326338e-01
3.700431690878120961e-01,3.983514546328480455e-01,4.733741320021574439e-01
8.106424222777158795e-01,4.494029241606032343e-01,4.821954247552586725e-01
-3.210546007263460067e-01,5.364426572168780050e-01,4.972352066370270274e-01
-9.015687253721924033e-02,3.995228273306504763e-01,4.735765359992585855e-01
-6.081831619073949646e-01,8.571559048915179391e-01,5.526519355521029020e-01
2.571778816210966712e-01,5.501834349722504180e-01,4.996095050530509618e-01
4.903643469803815602e-01,4.800538782026673168e-01,4.874916687472147236e-01
-1.043693658331617570e-02,3.580497816807681755e-01,4.664103196214627878e-01
8.281767993641666603e-01,4.670636323591501604e-01,4.852470563476025678e-01
1.211642921999624700e-01,4.453699317065614172e-01,4.814985553519438577e-01
3.759654240878417264e-01,5.246356589062428633e-01,4.951950501127009852e-01
-7.288216906583634414e-01,4.883109748310204279e-01,4.889184301572804259e-01
1.308830185586095651e-01,6.070434895734287961e-01,5.094344756608337743e-01
1.240425034575849850e+00,4.630453852747921095e-01,4.845527348282945290e-01
5.875189558416992197e-01,5.019387254759076766e-01,4.912731983768212629e-01
-4.419657846830141734e-01,3.608700184985458304e-01,4.668976343811126473e-01
-2.528672140919178690e-01,4.306553148374598905e-01,4.789559851898548271e-01
6.320589675082510794e-02,4.456216175682438108e-01,4.815420446910021468e-01
8.784028085405058972e-01,5.258488930384288551e-01,4.954046874367009634e-01
-2.925496976095718904e-01,5.603405014973880105e-01,5.013645663306162126e-01
-2.623083161383148523e-02,4.082615665124279536e-01,4.750865214576310835e-01
2.466419952673007399e-01,6.244970164353348396e-01,5.124503079463135213e-01
3.922301208638008796e-01,4.814542732419013760e-01,4.877336460051731049e-01
-2.700843720084155491e-02,4.474257046991735320e-01,4.818537767700440955e-01
5.828774322842342759e-01,3.312781166835766511e-01,4.617843862915752551e-01
-9.744033623599175631e-02,5.670902719893964328e-01,5.025308736294468170e-01
-1.420642657082838767e+00,5.877811564153342383e-01,5.061060958616403482e-01
-3.295880531681494863e-01,5.709734784131256236e-01,5.032018611837975053e-01
8.124750669196264541e-01,4.398847819439253293e-01,4.805507645772921776e-01
4.371962357140062733e-02,4.370488018302379207e-01,4.800607294998257557e-01
2.329683833568501061e-01,4.822930495496390302e-01,4.878785799597362693e-01
2.445391888663131161e-02,6.959989249936407996e-01,5.248052758567940401e-01
6.337966787217140796e-01,5.232905059976538098e-01,4.949626182608049541e-01
-7.439450399174145356e-02,5.069233292546215797e-01,4.921344987389262848e-01
1.026918571785254003e-01,5.138189984215510986e-01,4.933260161822576317e-01
-2.352699068199663734e-01,4.292590366018176340e-01,4.787147192832057474e-01
-3.332700438525429965e-01,7.528304790900512966e-01,5.346253218013204966e-01
-8.790594950943251273e-01,4.827451784898801890e-01,4.879567042876138405e-01
-2.677622535276970028e-01,5.906868196240733226e-01,5.066081716303362237e-01
3.790871403130135486e-01,5.479971305328739106e-01,4.992317288267141273e-01
2.437969906793285013e-01,5.050549768845279397e-01,4.918116621315767878e-01
8.303550868072442359e-01,4.447217652149227929e-01,4.813865572757203282e-01
-9.550551543314867928e-03,7.851783115002970437e-01,5.402147730406017256e-01
-2.390849716269180802e-01,4.458769978442351789e-01,4.815861723958209661e-01
-2.394332094673206832e-02,4.584892319260538418e-01,4.837654673335676225e-01
7.955165525998169063e-01,4.284559640548905035e-01,4.785759546579372858e-01
-3.329838495077964144e-01,3.286363323977784523e-01,4.613279067271055522e-01
7.352734925044197567e-01,3.225468318641921406e-01,4.602756888884451669e-01
-2.477954816421968354e-01,4.869858733220110980e-01,4.886894630296604869e-01
-4.650783824958836798e-01,7.893392827321707994e-01,5.409337561710213516e-01
-4.291038997576710479e-01,4.654997925816929949e-01,4.849768371232882624e-01
-6.720741554812176277e-02,4.851389975829539236e-01,4.883703374153828269e-01
1.871757469247365691e-01,4.415705385532385785e-01,4.808420500720837487e-01
-4.412022989350981583e-01,3.675958162221266146e-01,4.680597993739458174e-01
-2.055408534196333237e-01,7.497280591913899617e-01,5.340892480227927841e-01
